date,open,high,low,close,label,source_idx
2022-02-04 12:40:00,37572.8,37603.99,37552.69,37596.65,2,429117
2022-02-04 12:45:00,37596.65,37663.89,37536.13,37550.01,2,429118
2022-02-04 12:50:00,37550.01,37571.76,37531.08,37543.67,2,429119
2022-02-04 12:55:00,37543.67,37600.0,37539.28,37547.01,2,429120
2022-02-04 13:00:00,37547.01,37688.95,37547.0,37653.61,2,429121
2022-02-04 13:05:00,37653.61,37945.84,37647.58,37861.11,2,429122
2022-02-04 13:10:00,37861.12,37900.62,37785.79,37830.35,2,429123
2022-02-04 13:15:00,37830.34,37954.99,37820.04,37945.88,2,429124
2022-02-04 13:20:00,37950.92,37981.25,37918.27,37963.28,2,429125
2022-02-04 13:25:00,37963.28,38025.6,37920.33,37967.69,2,429126
2022-02-04 13:30:00,37967.68,38019.79,37962.72,37996.96,2,429127
2022-02-04 13:35:00,37996.95,38009.49,37915.55,37937.59,2,429128
2022-02-04 13:40:00,37937.59,37971.99,37910.44,37927.02,2,429129
2022-02-04 13:45:00,37927.01,37983.44,37920.93,37951.12,2,429130
2022-02-04 13:50:00,37951.12,38000.26,37948.13,37957.73,2,429131
2022-02-04 13:55:00,37957.73,38000.0,37950.34,37990.02,2,429132
2022-02-04 14:00:00,37990.02,38222.0,37962.32,38114.12,3,429133
2022-02-04 14:05:00,38114.12,38116.7,37902.27,37919.53,0,429134
2022-02-04 14:10:00,37919.53,37991.05,37906.77,37919.0,0,429135
2022-02-04 14:15:00,37919.0,37944.88,37877.64,37892.44,0,429136
2022-02-04 14:20:00,37892.43,37929.27,37880.82,37905.98,0,429137
2022-02-04 14:25:00,37905.98,37976.61,37904.68,37934.01,0,429138
2022-02-04 14:30:00,37934.02,37954.13,37894.87,37901.62,0,429139
2022-02-04 14:35:00,37901.62,37947.72,37897.91,37910.69,0,429140
2022-02-04 14:40:00,37910.69,37939.57,37869.51,37892.62,0,429141
2022-02-04 14:45:00,37892.62,37900.87,37838.37,37861.23,0,429142
2022-02-04 14:50:00,37861.24,37884.31,37838.13,37859.55,1,429143
2022-02-04 14:55:00,37859.55,37896.45,37840.0,37869.31,2,429144
2022-02-04 15:00:00,37869.31,37995.0,37850.01,37922.87,2,429145
2022-02-04 15:05:00,37922.88,38036.89,37917.79,37968.99,2,429146
2022-02-04 15:10:00,37968.99,38020.0,37946.42,37959.32,2,429147
2022-02-04 15:15:00,37959.32,38036.83,37954.18,38020.78,3,429148
2022-02-04 15:20:00,38020.79,38047.98,37945.1,37948.89,0,429149
2022-02-04 15:25:00,37948.89,37977.83,37886.07,37889.64,0,429150
2022-02-04 15:30:00,37889.65,37917.72,37872.0,37873.4,1,429151
2022-02-04 15:35:00,37873.39,37894.46,37854.62,37888.46,2,429152
2022-02-04 15:40:00,37888.47,37944.15,37881.87,37940.45,2,429153
2022-02-04 15:45:00,37940.45,37940.45,37884.5,37916.88,2,429154
2022-02-04 15:50:00,37916.87,37916.89,37880.03,37899.99,2,429155
2022-02-04 15:55:00,37899.98,37963.02,37899.98,37957.32,2,429156
2022-02-04 16:00:00,37957.32,38010.0,37921.84,37923.58,2,429157
2022-02-04 16:05:00,37923.58,37960.0,37913.19,37913.19,2,429158
2022-02-04 16:10:00,37913.19,37950.0,37900.0,37912.02,2,429159
2022-02-04 16:15:00,37912.03,37978.79,37905.16,37964.38,2,429160
2022-02-04 16:20:00,37964.37,38007.27,37954.8,37981.14,2,429161
2022-02-04 16:25:00,37981.14,37991.08,37959.09,37963.17,2,429162
2022-02-04 16:30:00,37963.16,38020.0,37955.61,38006.62,2,429163
2022-02-04 16:35:00,38006.63,38013.97,37961.93,37966.51,2,429164
2022-02-04 16:40:00,37966.52,37966.52,37924.53,37950.02,2,429165
2022-02-04 16:45:00,37950.01,38095.0,37933.61,38074.01,2,429166
2022-02-04 16:50:00,38075.01,38140.39,38033.46,38097.38,2,429167
2022-02-04 16:55:00,38097.38,38111.0,38013.18,38014.01,2,429168
2022-02-04 17:00:00,38014.0,38129.24,37995.27,38123.4,3,429169
2022-02-04 17:05:00,38123.4,38236.08,38050.2,38067.75,0,429170
2022-02-04 17:10:00,38064.9,38097.0,37972.96,37984.26,0,429171
2022-02-04 17:15:00,37983.92,37995.06,37884.08,37923.82,0,429172
2022-02-04 17:20:00,37923.82,37931.94,37865.24,37900.0,0,429173
2022-02-04 17:25:00,37899.99,37922.32,37881.0,37884.22,0,429174
2022-02-04 17:30:00,37884.22,37884.23,37763.74,37866.8,0,429175
2022-02-04 17:35:00,37866.8,37950.0,37863.98,37944.91,0,429176
2022-02-04 17:40:00,37944.9,37972.82,37924.0,37926.15,0,429177
2022-02-04 17:45:00,37926.15,37940.0,37856.18,37857.84,0,429178
2022-02-04 17:50:00,37857.84,37948.87,37857.83,37897.75,0,429179
2022-02-04 17:55:00,37897.76,37935.69,37840.52,37879.74,0,429180
2022-02-04 18:00:00,37879.74,37914.72,37840.43,37840.44,0,429181
2022-02-04 18:05:00,37840.44,37888.7,37818.78,37845.98,0,429182
2022-02-04 18:10:00,37845.98,37860.74,37818.16,37820.0,0,429183
2022-02-04 18:15:00,37819.99,37987.89,37810.0,37917.33,0,429184
2022-02-04 18:20:00,37917.33,37935.29,37869.0,37869.86,0,429185
2022-02-04 18:25:00,37869.87,37918.44,37866.69,37894.99,0,429186
2022-02-04 18:30:00,37894.99,37944.76,37872.3,37927.46,0,429187
2022-02-04 18:35:00,37927.47,37994.6,37921.71,37951.0,0,429188
2022-02-04 18:40:00,37950.05,37951.75,37921.63,37931.36,0,429189
2022-02-04 18:45:00,37931.35,37932.0,37850.01,37874.25,0,429190
2022-02-04 18:50:00,37874.25,37874.25,37813.63,37827.79,0,429191
2022-02-04 18:55:00,37829.41,37844.99,37810.0,37810.0,1,429192
2022-02-04 19:00:00,37810.0,37920.0,37810.0,37908.4,2,429193
2022-02-04 19:05:00,37908.39,37920.0,37885.72,37905.39,2,429194
2022-02-04 19:10:00,37905.39,37917.3,37886.0,37907.92,2,429195
2022-02-04 19:15:00,37907.92,37914.98,37876.0,37876.01,2,429196
2022-02-04 19:20:00,37876.01,37970.0,37857.0,37931.06,2,429197
2022-02-04 19:25:00,37931.06,38022.79,37930.0,38006.28,3,429198
2022-02-04 19:30:00,38006.27,38016.46,37970.01,37975.09,0,429199
2022-02-04 19:35:00,37975.09,37999.99,37957.28,37979.19,0,429200
2022-02-04 19:40:00,37979.19,37998.0,37961.15,37983.47,0,429201
2022-02-04 19:45:00,37983.47,38060.55,37963.68,37963.68,0,429202
2022-02-04 19:50:00,37963.69,37963.69,37927.56,37950.0,0,429203
2022-02-04 19:55:00,37950.0,37970.79,37935.33,37956.67,0,429204
2022-02-04 20:00:00,37956.67,37990.52,37900.58,37917.42,0,429205
2022-02-04 20:05:00,37917.43,37934.35,37901.2,37913.36,0,429206
2022-02-04 20:10:00,37913.36,38025.94,37908.81,37995.42,0,429207
2022-02-04 20:15:00,37995.43,38200.0,37949.59,37964.43,0,429208
2022-02-04 20:20:00,37964.43,37971.45,37843.32,37851.01,0,429209
2022-02-04 20:25:00,37851.01,37957.88,37851.0,37885.94,0,429210
2022-02-04 20:30:00,37885.93,37894.07,37525.25,37562.8,0,429211
2022-02-04 20:35:00,37562.09,37637.94,37554.26,37609.0,0,429212
2022-02-04 20:40:00,37608.99,37664.45,37529.36,37540.74,0,429213
2022-02-04 20:45:00,37541.56,37614.85,37496.16,37534.59,0,429214
2022-02-04 20:50:00,37534.59,37575.08,37418.28,37433.22,0,429215
2022-02-04 20:55:00,37433.21,37466.29,37362.72,37421.4,0,429216
2022-02-04 21:00:00,37421.41,37448.6,37290.2,37386.99,1,429217
2022-02-04 21:05:00,37386.99,37482.79,37386.99,37450.14,2,429218
2022-02-04 21:10:00,37450.13,37563.37,37426.26,37547.36,2,429219
2022-02-04 21:15:00,37547.37,37763.49,37532.45,37708.9,2,429220
2022-02-04 21:20:00,37708.89,37761.87,37647.61,37722.87,2,429221
2022-02-04 21:25:00,37722.86,37826.03,37686.6,37778.41,3,429222
2022-02-04 21:30:00,37778.4,38070.65,37642.39,37677.0,0,429223
2022-02-04 21:35:00,37676.99,37708.51,37567.0,37648.42,1,429224
2022-02-04 21:40:00,37650.05,37930.26,37644.88,37892.08,2,429225
2022-02-04 21:45:00,37889.94,37993.66,37854.52,37854.53,2,429226
2022-02-04 21:50:00,37854.53,37933.73,37795.01,37816.9,2,429227
2022-02-04 21:55:00,37817.14,37989.99,37814.44,37953.2,2,429228
2022-02-04 22:00:00,37953.2,38144.08,37886.9,38117.44,2,429229
2022-02-04 22:05:00,38117.44,38530.97,38109.08,38469.44,2,429230
2022-02-04 22:10:00,38469.44,38840.0,38359.0,38720.68,2,429231
2022-02-04 22:15:00,38720.69,39500.0,38720.68,39311.84,2,429232
2022-02-04 22:20:00,39302.59,39792.0,39284.0,39407.98,2,429233
2022-02-04 22:25:00,39415.58,39745.02,39396.86,39501.61,2,429234
2022-02-04 22:30:00,39501.6,39750.0,39299.35,39721.89,3,429235
2022-02-04 22:35:00,39713.92,39819.91,39480.0,39577.98,0,429236
2022-02-04 22:40:00,39577.98,39700.0,39148.0,39379.44,1,429237
2022-02-04 22:45:00,39379.44,39568.36,39268.8,39503.98,2,429238
2022-02-04 22:50:00,39503.97,39572.4,39365.96,39507.36,2,429239
2022-02-04 22:55:00,39507.36,39550.0,39436.14,39490.87,2,429240
2022-02-04 23:00:00,39490.88,39813.9,39442.89,39703.35,2,429241
2022-02-04 23:05:00,39703.36,39800.0,39618.0,39646.48,2,429242
2022-02-04 23:10:00,39646.94,39800.01,39560.59,39680.21,2,429243
2022-02-04 23:15:00,39680.2,39876.33,39664.32,39853.9,3,429244
2022-02-04 23:20:00,39853.91,39908.33,39673.17,39717.3,0,429245
2022-02-04 23:25:00,39717.3,40462.0,39715.65,40349.48,0,429246
2022-02-04 23:30:00,40349.47,40416.45,40155.0,40291.58,0,429247
2022-02-04 23:35:00,40292.49,40430.04,40182.14,40224.27,1,429248
2022-02-04 23:40:00,40224.27,40317.33,40128.5,40293.35,2,429249
2022-02-04 23:45:00,40290.97,40400.0,40260.87,40322.93,2,429250
2022-02-04 23:50:00,40322.94,40383.45,40273.0,40330.32,2,429251
2022-02-04 23:55:00,40330.32,40600.0,40243.1,40268.51,2,429252
2022-02-05 00:00:00,40268.51,40314.62,40189.16,40266.2,2,429253
2022-02-05 00:05:00,40270.82,40340.0,40210.0,40283.15,2,429254
2022-02-05 00:10:00,40283.14,40449.0,40282.27,40391.88,3,429255
2022-02-05 00:15:00,40391.88,40411.21,40210.44,40237.73,1,429256
2022-02-05 00:20:00,40237.72,40276.41,40180.0,40274.0,2,429257
2022-02-05 00:25:00,40273.99,40350.0,40273.83,40308.9,2,429258
2022-02-05 00:30:00,40308.9,40370.31,40248.4,40282.72,2,429259
2022-02-05 00:35:00,40282.73,40410.0,40260.44,40404.13,2,429260
2022-02-05 00:40:00,40404.13,40499.0,40304.38,40378.05,2,429261
2022-02-05 00:45:00,40378.04,40489.98,40337.35,40465.65,2,429262
2022-02-05 00:50:00,40465.65,40497.64,40430.0,40460.82,2,429263
2022-02-05 00:55:00,40460.83,40557.51,40441.33,40520.46,3,429264
2022-02-05 01:00:00,40520.45,40662.01,40420.0,40465.25,0,429265
2022-02-05 01:05:00,40465.24,40480.09,40359.54,40396.04,0,429266
2022-02-05 01:10:00,40396.05,40410.99,40353.53,40355.53,0,429267
2022-02-05 01:15:00,40355.53,40389.76,40278.79,40322.53,1,429268
2022-02-05 01:20:00,40322.52,40449.62,40312.03,40429.62,2,429269
2022-02-05 01:25:00,40429.63,40440.08,40324.58,40414.18,2,429270
2022-02-05 01:30:00,40414.17,40444.44,40398.0,40425.5,2,429271
2022-02-05 01:35:00,40425.5,40429.0,40300.18,40324.77,2,429272
2022-02-05 01:40:00,40324.77,40449.14,40313.62,40421.51,2,429273
2022-02-05 01:45:00,40421.51,40433.61,40353.85,40389.83,2,429274
2022-02-05 01:50:00,40386.01,40455.61,40386.01,40449.88,2,429275
2022-02-05 01:55:00,40449.88,40478.26,40387.45,40469.27,2,429276
2022-02-05 02:00:00,40469.27,40500.0,40411.74,40419.59,2,429277
2022-02-05 02:05:00,40419.59,40434.16,40386.67,40425.39,2,429278
2022-02-05 02:10:00,40424.99,40444.0,40368.5,40424.66,2,429279
2022-02-05 02:15:00,40424.66,40434.99,40368.5,40368.51,2,429280
2022-02-05 02:20:00,40368.51,40495.38,40366.99,40475.19,2,429281
2022-02-05 02:25:00,40475.19,40549.91,40448.49,40492.28,2,429282
2022-02-05 02:30:00,40492.29,40649.0,40490.01,40642.02,3,429283
2022-02-05 02:35:00,40642.02,40700.0,40585.68,40599.99,0,429284
2022-02-05 02:40:00,40600.0,40607.76,40471.3,40515.05,0,429285
2022-02-05 02:45:00,40515.04,40525.96,40459.39,40507.02,0,429286
2022-02-05 02:50:00,40507.02,40693.12,40484.65,40665.44,0,429287
2022-02-05 02:55:00,40665.44,40877.0,40662.87,40727.91,0,429288
2022-02-05 03:00:00,40727.92,40869.55,40717.36,40845.02,0,429289
2022-02-05 03:05:00,40845.01,40884.96,40760.8,40833.33,0,429290
2022-02-05 03:10:00,40833.33,40867.51,40727.97,40750.94,0,429291
2022-02-05 03:15:00,40750.94,40767.87,40625.21,40630.0,0,429292
2022-02-05 03:20:00,40630.0,40691.97,40610.05,40677.16,0,429293
2022-02-05 03:25:00,40677.15,40713.96,40561.62,40585.0,0,429294
2022-02-05 03:30:00,40585.0,40672.66,40575.36,40651.15,0,429295
2022-02-05 03:35:00,40651.15,40652.98,40558.87,40599.21,0,429296
2022-02-05 03:40:00,40599.21,40617.23,40560.0,40570.13,0,429297
2022-02-05 03:45:00,40570.13,40570.13,40459.02,40510.11,0,429298
2022-02-05 03:50:00,40510.11,40588.46,40456.25,40566.76,0,429299
2022-02-05 03:55:00,40566.75,40588.0,40500.82,40588.0,0,429300
2022-02-05 04:00:00,40588.0,40588.19,40500.0,40514.39,0,429301
2022-02-05 04:05:00,40514.39,40528.18,40466.43,40483.73,0,429302
2022-02-05 04:10:00,40483.74,40492.4,40433.61,40453.44,1,429303
2022-02-05 04:15:00,40453.44,40458.6,40426.23,40455.4,2,429304
2022-02-05 04:20:00,40455.4,40546.66,40451.44,40546.66,2,429305
2022-02-05 04:25:00,40546.66,40550.0,40483.88,40483.88,2,429306
2022-02-05 04:30:00,40483.88,40518.96,40451.25,40462.27,2,429307
2022-02-05 04:35:00,40462.27,40555.0,40460.61,40522.69,2,429308
2022-02-05 04:40:00,40522.69,40554.77,40496.08,40542.09,2,429309
2022-02-05 04:45:00,40542.1,40590.0,40534.43,40567.75,2,429310
2022-02-05 04:50:00,40567.75,40612.54,40538.09,40582.34,2,429311
2022-02-05 04:55:00,40582.35,40631.89,40526.39,40624.15,3,429312
2022-02-05 05:00:00,40624.16,40633.09,40566.9,40572.26,0,429313
2022-02-05 05:05:00,40572.25,40598.08,40382.84,40455.46,1,429314
2022-02-05 05:10:00,40455.46,40514.59,40451.94,40511.81,2,429315
2022-02-05 05:15:00,40512.48,40582.05,40496.82,40549.69,2,429316
2022-02-05 05:20:00,40549.7,40553.09,40438.32,40516.92,2,429317
2022-02-05 05:25:00,40519.0,40568.59,40513.21,40520.0,2,429318
2022-02-05 05:30:00,40522.04,40526.5,40500.28,40515.61,2,429319
2022-02-05 05:35:00,40515.61,40580.0,40513.1,40564.49,2,429320
2022-02-05 05:40:00,40563.5,40575.39,40545.85,40575.38,2,429321
2022-02-05 05:45:00,40575.39,40589.61,40514.99,40516.62,2,429322
2022-02-05 05:50:00,40516.61,40620.01,40516.61,40620.0,2,429323
2022-02-05 05:55:00,40620.0,40666.98,40620.0,40641.74,2,429324
2022-02-05 06:00:00,40641.74,40679.75,40640.3,40665.95,2,429325
2022-02-05 06:05:00,40665.95,40678.78,40614.68,40670.57,2,429326
2022-02-05 06:10:00,40670.57,40670.57,40625.47,40637.34,2,429327
2022-02-05 06:15:00,40637.33,40637.34,40599.94,40603.65,2,429328
2022-02-05 06:20:00,40603.66,40636.43,40584.34,40617.7,2,429329
2022-02-05 06:25:00,40617.69,40649.4,40562.29,40626.7,2,429330
2022-02-05 06:30:00,40626.71,40760.16,40610.82,40735.22,2,429331
2022-02-05 06:35:00,40735.23,40740.0,40672.96,40734.75,2,429332
2022-02-05 06:40:00,40734.74,40851.6,40680.44,40811.0,2,429333
2022-02-05 06:45:00,40811.01,41500.0,40810.0,41386.16,2,429334
2022-02-05 06:50:00,41386.16,41772.33,41382.63,41680.04,3,429335
2022-02-05 06:55:00,41680.04,41690.76,41509.54,41574.25,0,429336
2022-02-05 07:00:00,41571.7,41575.63,41342.98,41380.33,1,429337
2022-02-05 07:05:00,41380.32,41598.84,41380.32,41589.65,2,429338
2022-02-05 07:10:00,41589.66,41700.0,41464.2,41678.64,2,429339
2022-02-05 07:15:00,41678.65,41678.99,41525.9,41628.22,2,429340
2022-02-05 07:20:00,41628.21,41657.99,41550.64,41622.99,2,429341
2022-02-05 07:25:00,41622.99,41797.58,41617.48,41617.49,2,429342
2022-02-05 07:30:00,41617.48,41705.4,41571.28,41692.92,2,429343
2022-02-05 07:35:00,41692.32,41798.83,41692.32,41741.07,3,429344
2022-02-05 07:40:00,41741.06,41913.69,41657.86,41685.85,0,429345
2022-02-05 07:45:00,41685.84,41743.16,41618.58,41656.2,0,429346
2022-02-05 07:50:00,41656.19,41662.71,41411.98,41441.18,0,429347
2022-02-05 07:55:00,41441.18,41524.65,41415.52,41471.41,0,429348
2022-02-05 08:00:00,41471.41,41529.45,41430.26,41524.7,0,429349
2022-02-05 08:05:00,41524.7,41535.73,41373.19,41439.99,0,429350
2022-02-05 08:10:00,41439.99,41476.02,41274.46,41294.01,0,429351
2022-02-05 08:15:00,41294.01,41471.35,41284.12,41466.91,0,429352
2022-02-05 08:20:00,41466.91,41493.92,41421.68,41421.69,0,429353
2022-02-05 08:25:00,41421.68,41450.0,41332.55,41362.05,0,429354
2022-02-05 08:30:00,41362.06,41409.98,41349.65,41384.74,0,429355
2022-02-05 08:35:00,41384.73,41394.13,41278.15,41302.71,0,429356
2022-02-05 08:40:00,41302.71,41358.07,41281.93,41317.41,0,429357
2022-02-05 08:45:00,41317.41,41318.32,41193.44,41242.95,1,429358
2022-02-05 08:50:00,41242.95,41269.3,41227.19,41268.11,2,429359
2022-02-05 08:55:00,41268.11,41300.0,41260.22,41274.08,2,429360
2022-02-05 09:00:00,41274.08,41297.9,41252.77,41263.79,2,429361
2022-02-05 09:05:00,41263.8,41289.99,41173.36,41279.99,2,429362
2022-02-05 09:10:00,41280.0,41320.44,41254.55,41281.0,2,429363
2022-02-05 09:15:00,41280.99,41349.08,41280.99,41321.33,2,429364
2022-02-05 09:20:00,41321.33,41348.19,41299.67,41344.43,2,429365
2022-02-05 09:25:00,41344.44,41390.01,41344.43,41350.0,2,429366
2022-02-05 09:30:00,41350.0,41436.67,41305.81,41405.41,2,429367
2022-02-05 09:35:00,41405.41,41433.16,41373.35,41400.0,2,429368
2022-02-05 09:40:00,41400.0,41430.0,41385.0,41424.99,2,429369
2022-02-05 09:45:00,41424.99,41447.08,41401.53,41428.51,2,429370
2022-02-05 09:50:00,41428.5,41428.51,41373.16,41417.92,2,429371
2022-02-05 09:55:00,41417.92,41419.98,41350.51,41363.96,2,429372
2022-02-05 10:00:00,41363.96,41471.0,41363.95,41447.78,2,429373
2022-02-05 10:05:00,41447.77,41464.75,41416.08,41417.17,2,429374
2022-02-05 10:10:00,41417.17,41425.02,41384.41,41403.52,2,429375
2022-02-05 10:15:00,41403.52,41450.0,41356.83,41448.76,2,429376
2022-02-05 10:20:00,41450.0,41454.02,41341.37,41363.81,2,429377
2022-02-05 10:25:00,41363.82,41438.42,41363.81,41427.5,2,429378
2022-02-05 10:30:00,41427.5,41429.55,41386.22,41415.52,2,429379
2022-02-05 10:35:00,41415.51,41435.41,41362.48,41394.01,2,429380
2022-02-05 10:40:00,41391.95,41419.98,41370.22,41417.08,2,429381
2022-02-05 10:45:00,41417.09,41449.39,41403.62,41434.52,2,429382
2022-02-05 10:50:00,41434.53,41434.56,41371.07,41412.04,2,429383
2022-02-05 10:55:00,41412.04,41470.0,41412.04,41447.85,2,429384
2022-02-05 11:00:00,41447.85,41489.13,41400.02,41486.94,2,429385
2022-02-05 11:05:00,41486.94,41489.12,41435.74,41452.39,2,429386
2022-02-05 11:10:00,41452.39,41565.18,41443.21,41489.03,2,429387
2022-02-05 11:15:00,41489.04,41569.83,41476.66,41560.41,2,429388
2022-02-05 11:20:00,41560.41,41693.9,41541.11,41660.01,3,429389
2022-02-05 11:25:00,41660.0,41673.65,41575.0,41635.26,0,429390
2022-02-05 11:30:00,41635.26,41666.9,41511.07,41530.42,0,429391
2022-02-05 11:35:00,41530.42,41531.8,41465.68,41465.68,0,429392
2022-02-05 11:40:00,41465.68,41508.2,41423.35,41486.87,0,429393
2022-02-05 11:45:00,41486.88,41496.64,41379.41,41401.71,0,429394
2022-02-05 11:50:00,41401.72,41469.64,41369.69,41458.0,0,429395
2022-02-05 11:55:00,41457.99,41468.69,41421.55,41465.42,0,429396
2022-02-05 12:00:00,41465.43,41470.99,41385.9,41389.77,1,429397
2022-02-05 12:05:00,41389.77,41471.53,41376.5,41442.6,2,429398
2022-02-05 12:10:00,41442.59,41469.05,41436.98,41452.54,2,429399
2022-02-05 12:15:00,41452.54,41523.09,41420.0,41447.44,2,429400
2022-02-05 12:20:00,41447.44,41495.48,41431.37,41488.12,2,429401
2022-02-05 12:25:00,41488.12,41556.0,41488.12,41515.18,2,429402
2022-02-05 12:30:00,41515.17,41534.92,41513.94,41527.12,2,429403
2022-02-05 12:35:00,41527.12,41527.13,41465.37,41509.91,2,429404
2022-02-05 12:40:00,41509.09,41562.46,41505.66,41542.78,2,429405
2022-02-05 12:45:00,41542.77,41635.93,41542.77,41600.12,2,429406
2022-02-05 12:50:00,41600.11,41656.25,41584.07,41600.72,2,429407
2022-02-05 12:55:00,41600.72,41622.97,41500.0,41525.27,2,429408
2022-02-05 13:00:00,41525.26,41619.97,41525.26,41617.55,2,429409
2022-02-05 13:05:00,41617.55,41630.0,41564.33,41576.84,2,429410
2022-02-05 13:10:00,41576.85,41630.0,41539.58,41625.76,2,429411
2022-02-05 13:15:00,41625.76,41669.78,41600.0,41668.7,3,429412
2022-02-05 13:20:00,41668.69,41683.25,41585.65,41588.05,0,429413
2022-02-05 13:25:00,41588.05,41670.78,41588.05,41654.58,0,429414
2022-02-05 13:30:00,41654.58,41748.18,41540.0,41626.68,0,429415
2022-02-05 13:35:00,41626.69,41649.99,41570.0,41578.65,0,429416
2022-02-05 13:40:00,41578.65,41597.21,41494.14,41506.33,0,429417
2022-02-05 13:45:00,41506.34,41542.97,41490.0,41511.27,0,429418
2022-02-05 13:50:00,41511.28,41546.82,41500.66,41535.27,0,429419
2022-02-05 13:55:00,41535.27,41551.1,41480.41,41499.99,0,429420
2022-02-05 14:00:00,41500.0,41501.91,41451.8,41454.19,0,429421
2022-02-05 14:05:00,41454.19,41461.21,41399.06,41437.83,0,429422
2022-02-05 14:10:00,41437.83,41474.83,41435.51,41439.51,0,429423
2022-02-05 14:15:00,41439.51,41480.6,41382.19,41461.47,0,429424
2022-02-05 14:20:00,41461.47,41498.29,41420.18,41468.7,0,429425
2022-02-05 14:25:00,41468.7,41492.34,41439.16,41451.88,0,429426
2022-02-05 14:30:00,41451.88,41500.12,41427.88,41465.0,0,429427
2022-02-05 14:35:00,41465.01,41484.02,41445.09,41453.3,0,429428
2022-02-05 14:40:00,41453.3,41475.0,41388.93,41411.41,0,429429
2022-02-05 14:45:00,41411.4,41429.98,41389.53,41426.89,0,429430
2022-02-05 14:50:00,41426.9,41430.0,41402.56,41402.65,0,429431
2022-02-05 14:55:00,41402.64,41402.65,41373.27,41379.99,1,429432
2022-02-05 15:00:00,41379.99,41402.39,41362.7,41402.29,2,429433
2022-02-05 15:05:00,41402.29,41483.67,41399.1,41478.04,2,429434
2022-02-05 15:10:00,41478.03,41483.42,41436.1,41470.0,2,429435
2022-02-05 15:15:00,41470.0,41481.96,41432.85,41458.63,2,429436
2022-02-05 15:20:00,41458.64,41458.64,41429.65,41429.66,2,429437
2022-02-05 15:25:00,41429.65,41459.99,41426.96,41450.9,2,429438
2022-02-05 15:30:00,41450.89,41600.1,41392.29,41566.08,3,429439
2022-02-05 15:35:00,41566.08,41586.31,41315.68,41365.77,0,429440
2022-02-05 15:40:00,41365.76,41454.54,41362.17,41417.99,0,429441
2022-02-05 15:45:00,41420.98,41478.42,41372.28,41444.31,0,429442
2022-02-05 15:50:00,41444.31,41475.84,41431.88,41435.81,0,429443
2022-02-05 15:55:00,41435.8,41458.48,41420.0,41436.23,0,429444
2022-02-05 16:00:00,41437.62,41477.04,41389.84,41457.96,0,429445
2022-02-05 16:05:00,41457.96,41513.67,41457.71,41466.71,0,429446
2022-02-05 16:10:00,41466.73,41499.93,41466.71,41481.24,0,429447
2022-02-05 16:15:00,41481.23,41533.88,41481.23,41521.32,0,429448
2022-02-05 16:20:00,41521.31,41536.71,41471.71,41487.96,0,429449
2022-02-05 16:25:00,41487.96,41507.01,41455.94,41504.41,0,429450
2022-02-05 16:30:00,41504.41,41518.47,41493.65,41515.49,0,429451
2022-02-05 16:35:00,41515.48,41515.49,41474.16,41509.6,0,429452
2022-02-05 16:40:00,41509.6,41520.0,41487.84,41489.84,0,429453
2022-02-05 16:45:00,41489.83,41500.0,41300.64,41314.19,0,429454
2022-02-05 16:50:00,41314.2,41350.0,41099.92,41329.05,0,429455
2022-02-05 16:55:00,41329.06,41564.28,41329.05,41547.36,0,429456
2022-02-05 17:00:00,41547.36,41624.99,41486.63,41612.26,0,429457
2022-02-05 17:05:00,41609.91,41669.0,41526.16,41531.33,0,429458
2022-02-05 17:10:00,41531.32,41569.17,41474.92,41507.09,0,429459
2022-02-05 17:15:00,41507.08,41507.54,41418.41,41469.2,0,429460
2022-02-05 17:20:00,41469.2,41541.17,41463.46,41492.66,0,429461
2022-02-05 17:25:00,41492.66,41522.54,41450.01,41454.42,0,429462
2022-02-05 17:30:00,41454.42,41489.33,41450.0,41486.16,0,429463
2022-02-05 17:35:00,41486.16,41548.8,41480.93,41522.61,0,429464
2022-02-05 17:40:00,41522.61,41537.48,41497.06,41507.0,0,429465
2022-02-05 17:45:00,41507.0,41549.99,41489.7,41496.8,0,429466
2022-02-05 17:50:00,41496.8,41522.03,41462.82,41522.02,0,429467
2022-02-05 17:55:00,41522.03,41581.9,41522.02,41565.86,0,429468
2022-02-05 18:00:00,41565.86,41569.5,41510.97,41539.14,0,429469
2022-02-05 18:05:00,41539.14,41540.0,41505.96,41533.26,0,429470
2022-02-05 18:10:00,41533.26,41599.39,41525.79,41598.89,0,429471
2022-02-05 18:15:00,41598.88,41633.39,41501.0,41520.33,0,429472
2022-02-05 18:20:00,41520.33,41523.53,41403.54,41453.72,0,429473
2022-02-05 18:25:00,41453.71,41484.18,41438.42,41470.01,0,429474
2022-02-05 18:30:00,41470.01,41471.22,41420.0,41459.89,0,429475
2022-02-05 18:35:00,41459.89,41459.89,41431.03,41452.87,0,429476
2022-02-05 18:40:00,41454.03,41499.21,41422.51,41426.54,0,429477
2022-02-05 18:45:00,41426.53,41477.02,41403.85,41438.23,0,429478
2022-02-05 18:50:00,41438.22,41443.75,41382.0,41382.01,0,429479
2022-02-05 18:55:00,41382.01,41449.27,41382.0,41430.0,0,429480
2022-02-05 19:00:00,41430.0,41476.37,41429.99,41454.3,0,429481
2022-02-05 19:05:00,41454.29,41460.0,41336.92,41346.08,1,429482
2022-02-05 19:10:00,41346.08,41460.0,41334.7,41460.0,2,429483
