date,open,high,low,close,label,source_idx
2018-06-19 23:35:00,6700.42,6705.0,6694.79,6701.01,2,48520
2018-06-19 23:40:00,6704.0,6705.01,6696.28,6698.92,2,48521
2018-06-19 23:45:00,6700.96,6705.0,6696.19,6698.96,2,48522
2018-06-19 23:50:00,6701.57,6707.02,6697.8,6707.02,2,48523
2018-06-19 23:55:00,6707.02,6709.98,6700.97,6708.0,2,48524
2018-06-20 00:00:00,6708.0,6710.0,6704.0,6707.51,2,48525
2018-06-20 00:05:00,6707.5,6728.22,6706.24,6722.66,2,48526
2018-06-20 00:10:00,6722.66,6725.0,6717.01,6723.0,2,48527
2018-06-20 00:15:00,6723.0,6730.0,6720.99,6723.18,3,48528
2018-06-20 00:20:00,6723.19,6725.0,6706.43,6709.69,0,48529
2018-06-20 00:25:00,6706.45,6714.11,6696.85,6696.85,0,48530
2018-06-20 00:30:00,6696.91,6702.0,6696.24,6696.85,1,48531
2018-06-20 00:35:00,6697.0,6705.2,6696.8,6703.7,2,48532
2018-06-20 00:40:00,6703.66,6707.5,6700.99,6702.03,2,48533
2018-06-20 00:45:00,6702.03,6712.8,6700.99,6709.01,2,48534
2018-06-20 00:50:00,6709.01,6712.7,6703.21,6708.43,2,48535
2018-06-20 00:55:00,6711.0,6720.47,6706.02,6717.0,2,48536
2018-06-20 01:00:00,6717.0,6717.0,6708.0,6708.15,2,48537
2018-06-20 01:05:00,6708.98,6714.0,6706.43,6706.43,2,48538
2018-06-20 01:10:00,6706.43,6714.0,6704.03,6707.17,2,48539
2018-06-20 01:15:00,6707.16,6717.0,6706.42,6715.0,2,48540
2018-06-20 01:20:00,6715.0,6721.16,6713.0,6716.98,2,48541
2018-06-20 01:25:00,6716.53,6720.0,6715.0,6715.49,2,48542
2018-06-20 01:30:00,6718.88,6719.91,6715.48,6715.8,2,48543
2018-06-20 01:35:00,6715.8,6717.0,6713.06,6714.01,2,48544
2018-06-20 01:40:00,6714.01,6717.02,6705.13,6711.0,2,48545
2018-06-20 01:45:00,6711.0,6718.42,6707.1,6712.4,2,48546
2018-06-20 01:50:00,6712.01,6717.0,6712.0,6715.0,2,48547
2018-06-20 01:55:00,6715.0,6720.24,6707.1,6710.49,2,48548
2018-06-20 02:00:00,6710.4,6717.69,6707.0,6713.11,2,48549
2018-06-20 02:05:00,6713.1,6717.98,6710.97,6717.0,2,48550
2018-06-20 02:10:00,6713.09,6719.0,6712.93,6714.9,2,48551
2018-06-20 02:15:00,6714.9,6720.99,6713.39,6718.96,2,48552
2018-06-20 02:20:00,6718.96,6720.0,6713.35,6713.36,2,48553
2018-06-20 02:25:00,6713.36,6718.0,6708.03,6715.04,2,48554
2018-06-20 02:30:00,6715.54,6719.01,6715.04,6718.64,2,48555
2018-06-20 02:35:00,6718.64,6718.95,6712.0,6718.94,2,48556
2018-06-20 02:40:00,6718.94,6740.0,6712.07,6730.0,2,48557
2018-06-20 02:45:00,6731.41,6747.74,6721.02,6745.0,2,48558
2018-06-20 02:50:00,6745.38,6749.0,6738.38,6747.61,3,48559
2018-06-20 02:55:00,6747.6,6747.97,6741.6,6742.03,0,48560
2018-06-20 03:00:00,6742.03,6750.0,6740.0,6741.0,0,48561
2018-06-20 03:05:00,6740.0,6748.79,6740.0,6745.01,0,48562
2018-06-20 03:10:00,6745.03,6746.0,6732.22,6742.0,0,48563
2018-06-20 03:15:00,6735.05,6742.0,6725.19,6732.0,0,48564
2018-06-20 03:20:00,6732.0,6735.01,6725.1,6728.76,0,48565
2018-06-20 03:25:00,6731.03,6737.43,6725.0,6732.38,0,48566
2018-06-20 03:30:00,6729.98,6734.73,6725.0,6725.0,0,48567
2018-06-20 03:35:00,6725.0,6728.55,6715.0,6715.0,0,48568
2018-06-20 03:40:00,6715.0,6717.33,6684.15,6690.06,1,48569
2018-06-20 03:45:00,6692.71,6717.93,6690.01,6696.77,2,48570
2018-06-20 03:50:00,6696.76,6700.0,6682.33,6694.52,2,48571
2018-06-20 03:55:00,6690.0,6698.69,6685.31,6698.0,2,48572
2018-06-20 04:00:00,6695.38,6698.69,6687.87,6693.48,2,48573
2018-06-20 04:05:00,6693.48,6716.01,6690.39,6707.0,2,48574
2018-06-20 04:10:00,6700.92,6711.0,6700.0,6706.29,2,48575
2018-06-20 04:15:00,6706.38,6714.98,6705.51,6708.0,2,48576
2018-06-20 04:20:00,6708.02,6714.58,6708.0,6714.58,2,48577
2018-06-20 04:25:00,6708.6,6719.53,6708.6,6716.0,2,48578
2018-06-20 04:30:00,6716.96,6720.94,6712.0,6715.24,2,48579
2018-06-20 04:35:00,6715.24,6718.0,6712.0,6716.99,2,48580
2018-06-20 04:40:00,6716.99,6717.99,6712.0,6717.95,2,48581
2018-06-20 04:45:00,6717.94,6717.99,6712.17,6713.93,2,48582
2018-06-20 04:50:00,6715.0,6717.8,6710.28,6716.91,2,48583
2018-06-20 04:55:00,6716.91,6717.98,6710.26,6717.98,2,48584
2018-06-20 05:00:00,6717.98,6718.0,6710.26,6711.16,2,48585
2018-06-20 05:05:00,6711.16,6717.69,6710.53,6711.94,2,48586
2018-06-20 05:10:00,6711.94,6715.75,6708.12,6709.98,2,48587
2018-06-20 05:15:00,6708.12,6712.99,6708.0,6711.1,2,48588
2018-06-20 05:20:00,6708.03,6715.85,6708.03,6710.0,2,48589
2018-06-20 05:25:00,6708.52,6710.0,6701.59,6709.98,2,48590
2018-06-20 05:30:00,6709.98,6730.0,6705.0,6725.07,2,48591
2018-06-20 05:35:00,6728.83,6728.83,6721.91,6728.0,2,48592
2018-06-20 05:40:00,6728.6,6729.0,6720.26,6726.11,2,48593
2018-06-20 05:45:00,6726.11,6729.98,6724.01,6726.26,2,48594
2018-06-20 05:50:00,6729.98,6729.98,6719.29,6720.45,2,48595
2018-06-20 05:55:00,6720.45,6729.99,6720.35,6729.96,2,48596
2018-06-20 06:00:00,6725.01,6731.0,6723.0,6729.33,2,48597
2018-06-20 06:05:00,6729.28,6730.13,6715.82,6722.82,2,48598
2018-06-20 06:10:00,6722.82,6725.13,6717.03,6724.0,2,48599
2018-06-20 06:15:00,6724.0,6728.83,6720.0,6726.74,2,48600
2018-06-20 06:20:00,6726.74,6730.0,6721.36,6726.47,2,48601
2018-06-20 06:25:00,6729.99,6742.28,6722.72,6730.4,2,48602
2018-06-20 06:30:00,6737.54,6740.74,6723.89,6729.04,2,48603
2018-06-20 06:35:00,6727.45,6737.13,6727.45,6729.05,2,48604
2018-06-20 06:40:00,6729.05,6737.13,6728.44,6736.83,2,48605
2018-06-20 06:45:00,6735.98,6745.0,6729.05,6742.66,2,48606
2018-06-20 06:50:00,6737.53,6746.0,6736.88,6744.81,3,48607
2018-06-20 06:55:00,6744.76,6751.0,6735.41,6741.21,0,48608
2018-06-20 07:00:00,6740.0,6742.7,6723.0,6739.23,0,48609
2018-06-20 07:05:00,6739.0,6745.06,6735.29,6740.0,0,48610
2018-06-20 07:10:00,6740.0,6740.0,6725.0,6732.0,0,48611
2018-06-20 07:15:00,6726.92,6736.93,6726.05,6730.85,0,48612
2018-06-20 07:20:00,6730.0,6730.85,6715.01,6715.23,0,48613
2018-06-20 07:25:00,6718.0,6724.0,6715.08,6719.0,0,48614
2018-06-20 07:30:00,6721.01,6722.88,6710.01,6712.02,0,48615
2018-06-20 07:35:00,6712.02,6714.75,6710.0,6714.7,0,48616
2018-06-20 07:40:00,6712.8,6720.0,6710.0,6712.33,0,48617
2018-06-20 07:45:00,6712.33,6719.3,6706.79,6710.79,0,48618
2018-06-20 07:50:00,6706.38,6709.99,6669.01,6679.81,0,48619
2018-06-20 07:55:00,6685.68,6692.6,6665.0,6670.0,0,48620
2018-06-20 08:00:00,6670.0,6677.65,6612.71,6630.66,0,48621
2018-06-20 08:05:00,6630.66,6638.27,6575.77,6592.99,0,48622
2018-06-20 08:10:00,6596.76,6605.0,6572.0,6578.86,0,48623
2018-06-20 08:15:00,6580.0,6582.22,6553.0,6555.0,1,48624
2018-06-20 08:20:00,6555.0,6589.0,6552.0,6581.95,2,48625
2018-06-20 08:25:00,6581.95,6584.87,6551.81,6569.07,2,48626
2018-06-20 08:30:00,6569.07,6592.22,6568.12,6582.91,2,48627
2018-06-20 08:35:00,6582.92,6605.4,6571.0,6594.97,2,48628
2018-06-20 08:40:00,6595.0,6601.07,6587.23,6593.0,2,48629
2018-06-20 08:45:00,6593.83,6593.94,6576.2,6590.98,2,48630
2018-06-20 08:50:00,6590.95,6598.99,6584.88,6598.35,2,48631
2018-06-20 08:55:00,6598.99,6627.23,6594.88,6618.99,3,48632
2018-06-20 09:00:00,6615.5,6619.97,6583.01,6590.21,0,48633
2018-06-20 09:05:00,6586.14,6600.0,6580.01,6595.03,0,48634
2018-06-20 09:10:00,6598.74,6600.0,6590.15,6597.04,0,48635
2018-06-20 09:15:00,6597.04,6606.58,6594.0,6594.0,0,48636
2018-06-20 09:20:00,6594.01,6600.01,6580.0,6586.38,1,48637
2018-06-20 09:25:00,6587.08,6594.12,6582.0,6590.76,2,48638
2018-06-20 09:30:00,6590.76,6594.12,6580.99,6588.49,2,48639
2018-06-20 09:35:00,6586.0,6594.12,6583.25,6594.11,2,48640
2018-06-20 09:40:00,6593.64,6598.0,6588.57,6598.0,2,48641
2018-06-20 09:45:00,6594.19,6604.69,6594.18,6595.55,2,48642
2018-06-20 09:50:00,6599.99,6600.19,6594.12,6598.99,2,48643
2018-06-20 09:55:00,6598.99,6603.34,6598.0,6598.53,2,48644
2018-06-20 10:00:00,6598.53,6608.66,6598.0,6605.17,2,48645
2018-06-20 10:05:00,6605.52,6611.06,6605.5,6611.06,2,48646
2018-06-20 10:10:00,6611.06,6618.0,6610.0,6614.16,2,48647
2018-06-20 10:15:00,6614.16,6618.96,6606.4,6611.99,2,48648
2018-06-20 10:20:00,6611.99,6615.99,6605.5,6615.97,3,48649
2018-06-20 10:25:00,6615.96,6620.99,6608.84,6614.67,0,48650
2018-06-20 10:30:00,6614.67,6617.85,6608.66,6609.0,0,48651
2018-06-20 10:35:00,6609.0,6614.05,6608.64,6610.0,0,48652
2018-06-20 10:40:00,6608.64,6614.31,6601.0,6601.0,0,48653
2018-06-20 10:45:00,6610.0,6610.0,6596.0,6599.99,0,48654
2018-06-20 10:50:00,6599.99,6603.0,6590.0,6598.95,0,48655
2018-06-20 10:55:00,6598.94,6609.98,6593.77,6601.73,0,48656
2018-06-20 11:00:00,6602.74,6613.79,6593.54,6595.77,0,48657
2018-06-20 11:05:00,6597.88,6597.88,6583.41,6587.99,0,48658
2018-06-20 11:10:00,6583.41,6588.0,6564.94,6571.79,1,48659
2018-06-20 11:15:00,6564.95,6592.67,6562.0,6583.37,2,48660
2018-06-20 11:20:00,6583.37,6589.49,6578.24,6581.03,2,48661
2018-06-20 11:25:00,6585.99,6586.0,6577.23,6582.31,2,48662
2018-06-20 11:30:00,6578.45,6591.13,6578.02,6578.02,2,48663
2018-06-20 11:35:00,6586.51,6597.97,6578.02,6588.0,2,48664
2018-06-20 11:40:00,6595.5,6598.0,6588.86,6592.0,2,48665
2018-06-20 11:45:00,6592.0,6600.0,6587.0,6592.01,2,48666
2018-06-20 11:50:00,6592.01,6601.0,6592.01,6592.21,2,48667
2018-06-20 11:55:00,6592.21,6595.0,6585.67,6588.85,2,48668
2018-06-20 12:00:00,6588.85,6607.57,6588.64,6602.62,2,48669
2018-06-20 12:05:00,6602.62,6605.98,6596.02,6596.92,2,48670
2018-06-20 12:10:00,6602.37,6603.22,6596.91,6598.2,2,48671
2018-06-20 12:15:00,6598.05,6599.98,6595.22,6595.22,2,48672
2018-06-20 12:20:00,6595.22,6598.93,6586.0,6597.65,2,48673
2018-06-20 12:25:00,6597.99,6598.94,6589.05,6590.04,2,48674
2018-06-20 12:30:00,6594.19,6594.19,6587.37,6589.01,2,48675
2018-06-20 12:35:00,6589.01,6592.53,6585.0,6589.31,2,48676
2018-06-20 12:40:00,6589.31,6591.81,6585.0,6588.62,2,48677
2018-06-20 12:45:00,6588.53,6593.09,6586.0,6591.77,2,48678
2018-06-20 12:50:00,6591.77,6591.97,6587.0,6587.12,2,48679
2018-06-20 12:55:00,6588.91,6591.5,6587.13,6587.38,2,48680
2018-06-20 13:00:00,6587.38,6590.62,6587.0,6587.39,2,48681
2018-06-20 13:05:00,6587.63,6591.97,6587.01,6591.97,2,48682
2018-06-20 13:10:00,6591.96,6598.94,6591.96,6596.66,2,48683
2018-06-20 13:15:00,6595.5,6598.94,6593.0,6594.02,2,48684
2018-06-20 13:20:00,6594.04,6598.94,6594.01,6594.05,2,48685
2018-06-20 13:25:00,6596.01,6603.0,6594.02,6600.51,2,48686
2018-06-20 13:30:00,6600.51,6602.99,6594.04,6601.6,2,48687
2018-06-20 13:35:00,6601.17,6601.17,6596.04,6598.42,2,48688
2018-06-20 13:40:00,6598.42,6602.04,6597.0,6602.04,2,48689
2018-06-20 13:45:00,6602.04,6614.0,6600.0,6609.01,2,48690
2018-06-20 13:50:00,6610.0,6645.0,6609.0,6624.63,2,48691
2018-06-20 13:55:00,6624.63,6631.11,6610.0,6624.08,2,48692
2018-06-20 14:00:00,6624.08,6630.0,6620.63,6626.72,2,48693
2018-06-20 14:05:00,6626.72,6631.53,6618.6,6618.6,2,48694
2018-06-20 14:10:00,6618.6,6627.79,6610.0,6621.0,2,48695
2018-06-20 14:15:00,6621.09,6629.02,6609.04,6624.13,2,48696
2018-06-20 14:20:00,6624.75,6625.72,6606.99,6611.26,2,48697
2018-06-20 14:25:00,6615.75,6615.75,6608.46,6614.0,2,48698
2018-06-20 14:30:00,6614.0,6620.0,6612.01,6616.06,2,48699
2018-06-20 14:35:00,6616.06,6620.0,6616.04,6620.0,2,48700
2018-06-20 14:40:00,6617.03,6628.0,6617.03,6626.33,2,48701
2018-06-20 14:45:00,6622.03,6626.33,6618.74,6622.45,2,48702
2018-06-20 14:50:00,6622.45,6629.02,6621.92,6626.01,2,48703
2018-06-20 14:55:00,6626.01,6630.0,6622.48,6627.95,2,48704
2018-06-20 15:00:00,6627.94,6628.39,6620.71,6625.89,2,48705
2018-06-20 15:05:00,6625.88,6630.0,6616.51,6622.38,2,48706
2018-06-20 15:10:00,6629.99,6634.34,6622.39,6629.01,2,48707
2018-06-20 15:15:00,6634.27,6635.0,6626.0,6632.0,2,48708
2018-06-20 15:20:00,6632.0,6635.0,6619.54,6626.76,2,48709
2018-06-20 15:25:00,6630.0,6630.0,6623.0,6625.99,2,48710
2018-06-20 15:30:00,6624.53,6629.0,6623.07,6626.52,2,48711
2018-06-20 15:35:00,6627.76,6632.0,6626.04,6626.22,2,48712
2018-06-20 15:40:00,6626.21,6630.0,6626.19,6628.03,2,48713
2018-06-20 15:45:00,6630.0,6636.71,6626.49,6630.01,2,48714
2018-06-20 15:50:00,6630.01,6638.0,6628.8,6629.04,2,48715
2018-06-20 15:55:00,6629.84,6635.22,6629.0,6633.99,2,48716
2018-06-20 16:00:00,6633.99,6635.22,6631.04,6631.56,2,48717
2018-06-20 16:05:00,6632.15,6634.95,6625.0,6628.01,2,48718
2018-06-20 16:10:00,6627.99,6628.0,6614.0,6623.99,2,48719
2018-06-20 16:15:00,6623.99,6630.09,6619.69,6630.09,2,48720
2018-06-20 16:20:00,6630.09,6642.0,6625.02,6633.41,2,48721
2018-06-20 16:25:00,6636.35,6639.18,6630.57,6636.15,2,48722
2018-06-20 16:30:00,6636.15,6643.26,6632.7,6638.59,2,48723
2018-06-20 16:35:00,6638.59,6663.81,6637.35,6643.9,2,48724
2018-06-20 16:40:00,6643.9,6647.27,6640.16,6644.92,3,48725
2018-06-20 16:45:00,6644.92,6644.99,6635.53,6639.35,0,48726
2018-06-20 16:50:00,6637.61,6643.99,6632.7,6643.99,0,48727
2018-06-20 16:55:00,6642.91,6646.22,6637.54,6641.15,0,48728
2018-06-20 17:00:00,6641.16,6645.02,6620.01,6632.17,0,48729
2018-06-20 17:05:00,6630.36,6630.36,6620.0,6626.62,0,48730
2018-06-20 17:10:00,6626.63,6629.6,6620.1,6626.69,0,48731
2018-06-20 17:15:00,6626.69,6632.0,6620.1,6630.52,0,48732
2018-06-20 17:20:00,6630.52,6632.0,6622.96,6625.74,0,48733
2018-06-20 17:25:00,6625.74,6633.41,6623.63,6630.99,0,48734
2018-06-20 17:30:00,6630.36,6631.01,6620.0,6624.0,0,48735
2018-06-20 17:35:00,6624.0,6625.0,6614.01,6616.55,0,48736
2018-06-20 17:40:00,6616.55,6620.92,6606.0,6615.34,0,48737
2018-06-20 17:45:00,6618.83,6623.0,6614.32,6623.0,0,48738
2018-06-20 17:50:00,6621.33,6629.99,6617.0,6625.72,0,48739
2018-06-20 17:55:00,6625.72,6628.9,6620.0,6622.06,0,48740
2018-06-20 18:00:00,6622.07,6622.28,6606.92,6615.0,0,48741
2018-06-20 18:05:00,6614.11,6622.2,6605.56,6616.95,0,48742
2018-06-20 18:10:00,6616.95,6621.45,6609.39,6611.9,0,48743
2018-06-20 18:15:00,6611.65,6617.35,6608.0,6615.49,0,48744
2018-06-20 18:20:00,6615.48,6623.0,6610.09,6620.02,0,48745
2018-06-20 18:25:00,6620.49,6624.02,6612.17,6620.0,0,48746
2018-06-20 18:30:00,6620.0,6623.55,6617.91,6620.45,0,48747
2018-06-20 18:35:00,6620.44,6629.61,6618.0,6623.98,0,48748
2018-06-20 18:40:00,6623.98,6628.9,6617.0,6621.53,0,48749
2018-06-20 18:45:00,6621.53,6625.49,6621.5,6624.95,0,48750
2018-06-20 18:50:00,6624.95,6627.99,6622.02,6624.63,0,48751
2018-06-20 18:55:00,6624.62,6633.04,6622.0,6626.61,0,48752
2018-06-20 19:00:00,6626.6,6630.6,6610.4,6620.0,0,48753
2018-06-20 19:05:00,6620.0,6626.29,6616.12,6623.97,0,48754
2018-06-20 19:10:00,6623.97,6627.0,6620.29,6623.22,0,48755
2018-06-20 19:15:00,6623.23,6626.0,6620.0,6620.45,0,48756
2018-06-20 19:20:00,6625.0,6627.0,6620.01,6620.02,0,48757
2018-06-20 19:25:00,6620.89,6626.0,6620.01,6624.97,0,48758
2018-06-20 19:30:00,6624.97,6625.56,6600.95,6615.93,0,48759
2018-06-20 19:35:00,6613.47,6615.95,6604.5,6611.22,0,48760
2018-06-20 19:40:00,6611.22,6614.97,6605.0,6610.0,0,48761
2018-06-20 19:45:00,6609.64,6613.94,6607.0,6612.03,0,48762
2018-06-20 19:50:00,6613.23,6614.9,6612.0,6612.63,0,48763
2018-06-20 19:55:00,6612.62,6615.7,6602.8,6612.0,0,48764
2018-06-20 20:00:00,6612.0,6612.0,6601.01,6606.97,0,48765
2018-06-20 20:05:00,6605.99,6607.94,6572.0,6606.9,1,48766
2018-06-20 20:10:00,6606.84,6610.95,6601.54,6610.8,2,48767
2018-06-20 20:15:00,6610.81,6665.0,6610.78,6656.29,2,48768
2018-06-20 20:20:00,6656.28,6761.99,6643.56,6726.5,2,48769
2018-06-20 20:25:00,6726.5,6735.8,6698.0,6710.93,2,48770
2018-06-20 20:30:00,6710.93,6729.99,6703.0,6720.84,2,48771
2018-06-20 20:35:00,6720.84,6739.03,6716.34,6720.52,2,48772
2018-06-20 20:40:00,6725.59,6743.19,6712.48,6732.51,2,48773
2018-06-20 20:45:00,6739.73,6759.52,6731.0,6736.01,2,48774
2018-06-20 20:50:00,6736.01,6739.42,6722.71,6727.04,2,48775
2018-06-20 20:55:00,6727.04,6734.8,6722.86,6727.72,2,48776
2018-06-20 21:00:00,6725.6,6745.0,6725.0,6739.05,2,48777
2018-06-20 21:05:00,6739.05,6757.54,6733.96,6754.92,2,48778
2018-06-20 21:10:00,6754.92,6778.7,6745.0,6758.55,2,48779
2018-06-20 21:15:00,6758.54,6762.9,6725.48,6744.68,2,48780
2018-06-20 21:20:00,6746.0,6756.67,6743.39,6749.9,2,48781
2018-06-20 21:25:00,6749.9,6765.72,6745.83,6753.58,2,48782
2018-06-20 21:30:00,6753.0,6767.0,6752.47,6766.65,3,48783
2018-06-20 21:35:00,6765.0,6766.66,6746.01,6753.96,0,48784
2018-06-20 21:40:00,6753.96,6755.89,6745.84,6750.97,0,48785
2018-06-20 21:45:00,6750.97,6755.89,6746.42,6755.89,0,48786
2018-06-20 21:50:00,6750.03,6759.99,6747.14,6759.99,0,48787
2018-06-20 21:55:00,6759.97,6760.57,6756.0,6756.04,0,48788
2018-06-20 22:00:00,6759.89,6769.01,6756.17,6765.72,0,48789
2018-06-20 22:05:00,6762.02,6765.7,6747.47,6753.36,0,48790
2018-06-20 22:10:00,6753.99,6757.0,6744.25,6750.15,0,48791
2018-06-20 22:15:00,6750.16,6754.0,6746.0,6753.0,0,48792
2018-06-20 22:20:00,6753.0,6754.46,6747.0,6749.15,0,48793
2018-06-20 22:25:00,6749.15,6754.0,6739.42,6742.75,1,48794
2018-06-20 22:30:00,6747.56,6750.0,6739.42,6746.99,2,48795
2018-06-20 22:35:00,6746.32,6754.0,6744.98,6750.38,2,48796
2018-06-20 22:40:00,6747.04,6754.0,6744.98,6751.0,2,48797
2018-06-20 22:45:00,6751.03,6753.99,6748.95,6748.96,2,48798
2018-06-20 22:50:00,6748.95,6753.99,6748.95,6753.99,2,48799
2018-06-20 22:55:00,6753.96,6753.97,6748.96,6750.62,2,48800
2018-06-20 23:00:00,6750.64,6785.96,6750.62,6770.63,2,48801
2018-06-20 23:05:00,6761.02,6772.61,6756.2,6763.01,2,48802
2018-06-20 23:10:00,6763.01,6777.12,6761.5,6772.98,2,48803
2018-06-20 23:15:00,6775.04,6779.0,6770.0,6773.09,2,48804
2018-06-20 23:20:00,6773.08,6784.0,6770.0,6780.32,2,48805
2018-06-20 23:25:00,6780.31,6817.23,6773.2,6776.0,2,48806
2018-06-20 23:30:00,6776.0,6786.06,6771.0,6784.0,3,48807
2018-06-20 23:35:00,6784.1,6787.0,6774.35,6777.0,0,48808
2018-06-20 23:40:00,6777.0,6777.58,6746.37,6754.98,0,48809
2018-06-20 23:45:00,6750.0,6768.76,6746.37,6763.98,0,48810
2018-06-20 23:50:00,6763.98,6764.0,6750.1,6750.1,0,48811
2018-06-20 23:55:00,6750.0,6753.56,6740.15,6745.01,0,48812
2018-06-21 00:00:00,6744.44,6753.56,6742.67,6753.17,0,48813
2018-06-21 00:05:00,6753.17,6753.56,6750.1,6753.0,0,48814
2018-06-21 00:10:00,6753.0,6756.78,6750.01,6753.5,0,48815
2018-06-21 00:15:00,6755.14,6757.0,6741.83,6744.0,0,48816
2018-06-21 00:20:00,6744.01,6748.54,6739.14,6748.36,0,48817
2018-06-21 00:25:00,6748.36,6750.15,6746.0,6747.17,0,48818
2018-06-21 00:30:00,6746.95,6750.02,6746.0,6746.0,0,48819
2018-06-21 00:35:00,6747.22,6747.99,6740.1,6747.64,0,48820
2018-06-21 00:40:00,6742.03,6750.01,6742.0,6746.28,0,48821
2018-06-21 00:45:00,6746.29,6753.97,6745.1,6750.04,0,48822
2018-06-21 00:50:00,6750.04,6753.97,6747.1,6750.0,0,48823
2018-06-21 00:55:00,6749.99,6753.89,6746.7,6751.26,0,48824
2018-06-21 01:00:00,6751.21,6754.93,6745.1,6750.01,0,48825
2018-06-21 01:05:00,6750.01,6763.41,6747.57,6757.01,0,48826
2018-06-21 01:10:00,6761.17,6770.0,6757.0,6763.88,0,48827
2018-06-21 01:15:00,6764.0,6771.5,6754.0,6763.36,0,48828
2018-06-21 01:20:00,6763.35,6764.16,6756.67,6764.15,0,48829
2018-06-21 01:25:00,6764.15,6764.82,6753.61,6759.57,0,48830
2018-06-21 01:30:00,6764.82,6766.0,6760.0,6763.0,0,48831
2018-06-21 01:35:00,6764.5,6766.9,6758.0,6761.67,0,48832
2018-06-21 01:40:00,6759.84,6763.26,6755.02,6755.6,0,48833
2018-06-21 01:45:00,6755.6,6761.14,6750.32,6755.0,0,48834
2018-06-21 01:50:00,6756.0,6759.0,6748.04,6749.81,0,48835
2018-06-21 01:55:00,6748.08,6758.88,6748.01,6757.5,0,48836
2018-06-21 02:00:00,6755.4,6755.79,6750.0,6751.66,0,48837
2018-06-21 02:05:00,6751.66,6754.99,6751.64,6754.2,0,48838
2018-06-21 02:10:00,6753.87,6755.0,6752.53,6752.54,0,48839
2018-06-21 02:15:00,6753.0,6759.6,6750.0,6751.16,0,48840
2018-06-21 02:20:00,6755.0,6760.0,6752.84,6759.23,0,48841
2018-06-21 02:25:00,6756.94,6760.0,6752.63,6759.17,0,48842
2018-06-21 02:30:00,6759.16,6759.22,6750.0,6753.02,0,48843
2018-06-21 02:35:00,6752.21,6758.93,6750.0,6755.84,0,48844
2018-06-21 02:40:00,6753.42,6755.92,6748.01,6754.93,0,48845
2018-06-21 02:45:00,6754.93,6756.0,6747.1,6748.01,0,48846
2018-06-21 02:50:00,6748.0,6750.0,6743.0,6745.36,0,48847
2018-06-21 02:55:00,6745.36,6750.0,6737.6,6748.93,0,48848
2018-06-21 03:00:00,6748.93,6749.09,6738.01,6738.26,0,48849
2018-06-21 03:05:00,6740.0,6743.99,6711.12,6729.11,0,48850
2018-06-21 03:10:00,6732.0,6739.86,6729.12,6735.0,0,48851
2018-06-21 03:15:00,6735.01,6749.0,6735.0,6739.08,0,48852
2018-06-21 03:20:00,6739.08,6748.99,6735.34,6748.99,0,48853
2018-06-21 03:25:00,6748.5,6749.0,6741.25,6749.0,0,48854
2018-06-21 03:30:00,6746.95,6750.0,6738.53,6739.31,0,48855
2018-06-21 03:35:00,6740.21,6745.92,6735.66,6740.29,0,48856
2018-06-21 03:40:00,6742.29,6748.99,6740.29,6745.0,0,48857
2018-06-21 03:45:00,6745.51,6747.7,6740.55,6741.71,0,48858
2018-06-21 03:50:00,6744.22,6750.0,6741.74,6746.05,0,48859
2018-06-21 03:55:00,6746.05,6748.98,6738.0,6740.0,0,48860
2018-06-21 04:00:00,6740.0,6746.97,6737.07,6745.97,0,48861
2018-06-21 04:05:00,6745.96,6746.99,6738.0,6741.12,0,48862
2018-06-21 04:10:00,6741.13,6746.26,6737.07,6737.13,0,48863
2018-06-21 04:15:00,6737.13,6743.0,6732.12,6733.13,0,48864
2018-06-21 04:20:00,6735.1,6737.14,6729.73,6733.04,0,48865
2018-06-21 04:25:00,6737.0,6737.14,6725.0,6732.99,0,48866
2018-06-21 04:30:00,6732.99,6737.14,6727.99,6734.96,0,48867
2018-06-21 04:35:00,6730.03,6736.99,6728.0,6733.44,0,48868
2018-06-21 04:40:00,6733.44,6734.43,6729.98,6730.99,0,48869
2018-06-21 04:45:00,6730.99,6734.41,6724.81,6726.43,0,48870
2018-06-21 04:50:00,6726.43,6728.5,6710.88,6714.0,0,48871
2018-06-21 04:55:00,6714.0,6715.99,6711.0,6715.0,0,48872
2018-06-21 05:00:00,6714.47,6733.19,6714.46,6727.21,0,48873
2018-06-21 05:05:00,6727.24,6731.59,6710.02,6717.44,0,48874
2018-06-21 05:10:00,6717.44,6720.57,6710.02,6716.73,0,48875
2018-06-21 05:15:00,6720.56,6722.0,6716.73,6717.11,0,48876
2018-06-21 05:20:00,6717.11,6721.99,6710.05,6717.98,0,48877
2018-06-21 05:25:00,6710.28,6717.76,6708.93,6712.0,0,48878
2018-06-21 05:30:00,6712.0,6717.98,6710.28,6712.0,1,48879
2018-06-21 05:35:00,6710.28,6716.96,6710.28,6713.02,2,48880
2018-06-21 05:40:00,6714.95,6716.9,6713.0,6713.04,2,48881
2018-06-21 05:45:00,6713.02,6720.76,6712.53,6720.05,2,48882
2018-06-21 05:50:00,6720.06,6729.97,6719.85,6729.96,2,48883
2018-06-21 05:55:00,6727.0,6733.4,6726.99,6730.01,2,48884
2018-06-21 06:00:00,6730.02,6735.0,6727.05,6733.98,2,48885
2018-06-21 06:05:00,6731.55,6744.0,6731.55,6743.97,2,48886
