date,open,high,low,close,label,source_idx
2024-05-01 20:55:00,57309.75,57438.06,57266.0,57301.29,2,664496
2024-05-01 21:00:00,57301.29,57550.0,57252.86,57304.0,2,664497
2024-05-01 21:05:00,57304.0,57494.35,57291.11,57307.77,2,664498
2024-05-01 21:10:00,57307.76,57311.35,57101.1,57275.5,1,664499
2024-05-01 21:15:00,57275.51,57464.3,57157.97,57399.99,0,664500
2024-05-01 21:20:00,57400.0,57500.0,57329.62,57400.0,0,664501
2024-05-01 21:25:00,57399.99,57436.72,57306.0,57436.72,0,664502
2024-05-01 21:30:00,57436.71,57536.0,57376.0,57528.0,3,664503
2024-05-01 21:35:00,57528.0,57584.42,57331.1,57331.1,2,664504
2024-05-01 21:40:00,57331.11,57456.0,57221.99,57456.0,2,664505
2024-05-01 21:45:00,57455.99,57456.0,57321.17,57397.56,2,664506
2024-05-01 21:50:00,57397.56,57480.0,57384.0,57450.01,2,664507
2024-05-01 21:55:00,57450.0,57586.2,57357.93,57482.0,2,664508
2024-05-01 22:00:00,57482.01,57511.1,57300.0,57352.19,2,664509
2024-05-01 22:05:00,57352.19,57352.2,57000.0,57108.2,2,664510
2024-05-01 22:10:00,57108.2,57216.37,56963.29,56974.94,2,664511
2024-05-01 22:15:00,56974.93,57074.77,56674.51,56792.18,1,664512
2024-05-01 22:20:00,56792.18,57131.43,56711.11,57084.67,0,664513
2024-05-01 22:25:00,57084.67,57193.24,57028.01,57096.01,0,664514
2024-05-01 22:30:00,57096.0,57140.57,57024.0,57119.99,3,664515
2024-05-01 22:35:00,57120.0,57149.99,56966.0,56968.64,2,664516
2024-05-01 22:40:00,56968.64,57069.29,56940.47,56974.05,2,664517
2024-05-01 22:45:00,56974.04,57000.0,56876.62,56961.56,2,664518
2024-05-01 22:50:00,56961.56,57000.0,56785.6,56898.0,2,664519
2024-05-01 22:55:00,56898.0,56898.0,56748.42,56886.0,2,664520
2024-05-01 23:00:00,56886.0,57041.1,56750.1,57011.57,2,664521
2024-05-01 23:05:00,57011.58,57037.99,56772.01,56836.54,1,664522
2024-05-01 23:10:00,56836.55,57047.3,56836.54,57019.99,0,664523
2024-05-01 23:15:00,57020.0,57271.22,56980.0,57213.02,0,664524
2024-05-01 23:20:00,57213.02,57213.02,57061.1,57164.0,0,664525
2024-05-01 23:25:00,57164.0,57430.0,57158.01,57352.2,3,664526
2024-05-01 23:30:00,57352.21,57456.92,57206.83,57230.0,2,664527
2024-05-01 23:35:00,57229.99,57268.65,57131.42,57145.52,2,664528
2024-05-01 23:40:00,57145.53,57161.43,56961.55,57021.09,2,664529
2024-05-01 23:45:00,57021.1,57065.99,56933.24,57053.73,2,664530
2024-05-01 23:50:00,57053.74,57053.74,56912.0,57003.09,2,664531
2024-05-01 23:55:00,57003.1,57111.0,57003.09,57043.99,2,664532
2024-05-02 00:00:00,57044.0,57150.61,56984.0,57051.54,2,664533
2024-05-02 00:05:00,57051.55,57051.55,56955.33,56977.99,2,664534
2024-05-02 00:10:00,56978.0,56978.0,56764.86,56773.99,1,664535
2024-05-02 00:15:00,56773.99,56939.22,56625.09,56894.99,0,664536
2024-05-02 00:20:00,56894.99,57080.0,56872.38,57056.0,0,664537
2024-05-02 00:25:00,57056.0,57252.74,57051.11,57184.74,0,664538
2024-05-02 00:30:00,57184.74,57311.1,57151.1,57235.71,0,664539
2024-05-02 00:35:00,57235.71,57361.1,57191.63,57191.63,0,664540
2024-05-02 00:40:00,57191.63,57266.0,57166.0,57198.92,0,664541
2024-05-02 00:45:00,57198.91,57339.63,57162.01,57324.08,0,664542
2024-05-02 00:50:00,57324.08,57700.86,57300.0,57594.33,0,664543
2024-05-02 00:55:00,57594.34,57679.18,57419.29,57424.65,0,664544
2024-05-02 01:00:00,57424.64,58103.77,57331.1,58063.98,0,664545
2024-05-02 01:05:00,58063.97,58181.9,57781.1,58032.0,0,664546
2024-05-02 01:10:00,58031.99,58078.58,57757.7,57861.35,0,664547
2024-05-02 01:15:00,57861.36,58014.81,57641.1,57653.99,0,664548
2024-05-02 01:20:00,57653.99,57731.1,57548.25,57714.01,0,664549
2024-05-02 01:25:00,57714.01,58103.14,57700.0,58003.99,0,664550
2024-05-02 01:30:00,58003.98,58414.48,57685.39,58414.48,0,664551
2024-05-02 01:35:00,58414.47,58491.1,58090.02,58422.0,0,664552
2024-05-02 01:40:00,58421.99,58741.19,58352.15,58717.99,0,664553
2024-05-02 01:45:00,58718.0,58811.09,58501.1,58688.57,0,664554
2024-05-02 01:50:00,58688.56,59468.0,58688.56,59446.77,3,664555
2024-05-02 01:55:00,59446.77,59458.0,58830.12,58913.99,2,664556
2024-05-02 02:00:00,58913.98,59264.16,58837.47,58837.47,2,664557
2024-05-02 02:05:00,58837.48,58937.74,58658.0,58747.39,2,664558
2024-05-02 02:10:00,58747.39,58773.51,58548.19,58568.01,2,664559
2024-05-02 02:15:00,58568.01,58593.98,58333.0,58444.17,2,664560
2024-05-02 02:20:00,58444.17,58444.17,58082.0,58313.14,2,664561
2024-05-02 02:25:00,58313.15,58397.8,58032.82,58060.55,2,664562
2024-05-02 02:30:00,58060.54,58060.55,57033.99,57207.38,1,664563
2024-05-02 02:35:00,57207.38,57411.76,57020.06,57241.56,0,664564
2024-05-02 02:40:00,57241.84,57565.94,57134.0,57516.73,0,664565
2024-05-02 02:45:00,57516.73,57675.0,57341.1,57450.05,0,664566
2024-05-02 02:50:00,57450.05,57450.06,57153.18,57248.23,0,664567
2024-05-02 02:55:00,57248.22,57291.1,56897.27,56954.47,0,664568
2024-05-02 03:00:00,56954.46,57226.42,56954.46,57129.48,0,664569
2024-05-02 03:05:00,57129.47,57316.55,57056.6,57209.99,0,664570
2024-05-02 03:10:00,57210.0,57249.99,57032.07,57112.23,0,664571
2024-05-02 03:15:00,57112.22,57118.3,56760.02,57111.88,0,664572
2024-05-02 03:20:00,57111.88,57261.84,57062.0,57261.84,0,664573
2024-05-02 03:25:00,57261.84,57371.93,57222.0,57359.27,0,664574
2024-05-02 03:30:00,57359.26,57433.69,57171.29,57433.68,0,664575
2024-05-02 03:35:00,57433.68,57487.5,57246.93,57289.54,0,664576
2024-05-02 03:40:00,57289.53,57450.0,57264.13,57397.0,0,664577
2024-05-02 03:45:00,57397.01,57528.52,57350.0,57491.1,0,664578
2024-05-02 03:50:00,57491.11,57531.1,57403.9,57502.0,0,664579
2024-05-02 03:55:00,57502.0,57502.01,57361.7,57361.7,0,664580
2024-05-02 04:00:00,57361.71,57474.06,57257.99,57437.65,0,664581
2024-05-02 04:05:00,57437.65,57494.49,57380.0,57420.0,0,664582
2024-05-02 04:10:00,57420.01,57451.1,57351.1,57449.3,0,664583
2024-05-02 04:15:00,57449.3,57611.1,57394.0,57574.56,0,664584
2024-05-02 04:20:00,57574.56,57996.0,57574.56,57871.57,0,664585
2024-05-02 04:25:00,57871.57,58158.0,57838.0,58158.0,0,664586
2024-05-02 04:30:00,58157.99,58203.34,57821.1,57887.99,0,664587
2024-05-02 04:35:00,57887.98,57897.74,57735.86,57841.11,0,664588
2024-05-02 04:40:00,57841.1,57841.11,57719.55,57831.09,0,664589
2024-05-02 04:45:00,57831.1,57990.57,57792.45,57801.51,0,664590
2024-05-02 04:50:00,57801.51,57975.84,57779.87,57942.01,0,664591
2024-05-02 04:55:00,57942.01,58000.0,57883.37,57909.03,0,664592
2024-05-02 05:00:00,57909.03,58209.72,57883.38,58143.81,3,664593
2024-05-02 05:05:00,58143.8,58167.8,58036.09,58081.53,2,664594
2024-05-02 05:10:00,58081.53,58142.49,57872.61,57979.99,2,664595
2024-05-02 05:15:00,57980.0,57980.0,57905.66,57933.41,2,664596
2024-05-02 05:20:00,57933.41,57949.99,57881.64,57929.3,2,664597
2024-05-02 05:25:00,57929.29,58070.2,57918.81,58005.98,2,664598
2024-05-02 05:30:00,58005.98,58091.1,57962.26,57991.75,2,664599
2024-05-02 05:35:00,57991.75,58080.81,57962.27,58037.41,2,664600
2024-05-02 05:40:00,58037.41,58087.73,57962.26,58007.78,2,664601
2024-05-02 05:45:00,58007.79,58074.06,57962.26,58028.02,2,664602
2024-05-02 05:50:00,58028.02,58075.48,57948.93,57969.81,2,664603
2024-05-02 05:55:00,57969.81,57972.0,57857.71,57880.58,1,664604
2024-05-02 06:00:00,57880.58,57931.1,57828.0,57908.31,0,664605
2024-05-02 06:05:00,57908.31,57940.67,57866.58,57898.0,0,664606
2024-05-02 06:10:00,57898.0,58075.47,57897.99,58051.11,0,664607
2024-05-02 06:15:00,58051.11,58054.0,57991.1,58017.83,0,664608
2024-05-02 06:20:00,58017.82,58061.1,57991.39,57991.39,0,664609
2024-05-02 06:25:00,57991.39,58001.1,57924.15,57924.15,0,664610
2024-05-02 06:30:00,57924.15,58056.0,57907.56,58053.81,0,664611
2024-05-02 06:35:00,58053.8,58245.29,58041.1,58221.99,0,664612
2024-05-02 06:40:00,58222.0,58439.0,58200.0,58369.14,0,664613
2024-05-02 06:45:00,58369.14,58575.32,58365.99,58504.0,0,664614
2024-05-02 06:50:00,58504.01,58511.1,58229.22,58251.11,0,664615
2024-05-02 06:55:00,58251.11,58424.45,58245.79,58364.97,0,664616
2024-05-02 07:00:00,58364.97,58610.55,58350.0,58600.01,3,664617
2024-05-02 07:05:00,58600.01,58600.01,58322.25,58411.04,2,664618
2024-05-02 07:10:00,58411.05,58411.05,58254.9,58267.7,2,664619
2024-05-02 07:15:00,58267.69,58422.22,58212.19,58350.0,2,664620
2024-05-02 07:20:00,58350.01,58354.0,58142.85,58166.0,2,664621
2024-05-02 07:25:00,58166.01,58173.65,58112.35,58146.18,2,664622
2024-05-02 07:30:00,58146.19,58198.06,57980.77,57990.01,2,664623
2024-05-02 07:35:00,57990.01,57991.1,57792.45,57911.1,2,664624
2024-05-02 07:40:00,57911.11,57911.11,57724.56,57724.57,2,664625
2024-05-02 07:45:00,57724.56,57820.76,57721.0,57795.56,2,664626
2024-05-02 07:50:00,57795.56,57820.76,57710.22,57710.23,2,664627
2024-05-02 07:55:00,57710.22,57820.76,57641.73,57767.29,2,664628
2024-05-02 08:00:00,57767.3,57900.02,57764.66,57879.12,2,664629
2024-05-02 08:05:00,57879.12,57892.98,57800.0,57876.36,2,664630
2024-05-02 08:10:00,57876.37,57881.1,57765.06,57836.3,2,664631
2024-05-02 08:15:00,57836.29,57881.11,57685.04,57728.14,2,664632
2024-05-02 08:20:00,57728.13,57758.0,57671.39,57757.14,2,664633
2024-05-02 08:25:00,57757.14,57757.15,57659.85,57663.8,2,664634
2024-05-02 08:30:00,57663.81,57702.75,57196.89,57287.58,2,664635
2024-05-02 08:35:00,57287.59,57333.73,56911.84,57012.29,1,664636
2024-05-02 08:40:00,57012.28,57175.12,57006.26,57174.37,0,664637
2024-05-02 08:45:00,57174.37,57357.93,57161.1,57357.93,0,664638
2024-05-02 08:50:00,57357.92,57381.06,57173.06,57194.22,0,664639
2024-05-02 08:55:00,57194.21,57254.72,57038.35,57112.37,0,664640
2024-05-02 09:00:00,57112.37,57367.93,57109.01,57367.93,0,664641
2024-05-02 09:05:00,57367.93,57415.24,57291.11,57380.29,0,664642
2024-05-02 09:10:00,57380.28,57421.1,57350.0,57355.41,0,664643
2024-05-02 09:15:00,57355.4,57458.12,57264.35,57410.4,0,664644
2024-05-02 09:20:00,57410.4,57441.1,57321.1,57347.0,0,664645
2024-05-02 09:25:00,57346.99,57347.0,57210.64,57331.56,0,664646
2024-05-02 09:30:00,57331.56,57345.98,57218.78,57239.71,0,664647
2024-05-02 09:35:00,57239.71,57338.78,57169.81,57311.32,0,664648
2024-05-02 09:40:00,57311.31,57381.1,57226.41,57381.09,0,664649
2024-05-02 09:45:00,57381.09,57536.14,57360.0,57521.1,0,664650
2024-05-02 09:50:00,57521.1,57641.04,57471.31,57471.31,0,664651
2024-05-02 09:55:00,57471.32,57500.0,57433.56,57463.87,0,664652
2024-05-02 10:00:00,57463.88,57571.1,57442.85,57532.19,0,664653
2024-05-02 10:05:00,57532.18,57554.02,57503.15,57504.18,0,664654
2024-05-02 10:10:00,57504.18,57537.74,57430.51,57450.8,0,664655
2024-05-02 10:15:00,57450.81,57451.1,57377.32,57447.29,0,664656
2024-05-02 10:20:00,57447.29,57576.05,57447.28,57561.54,0,664657
2024-05-02 10:25:00,57561.55,57705.08,57531.1,57684.13,3,664658
2024-05-02 10:30:00,57684.13,57686.62,57569.1,57574.07,2,664659
2024-05-02 10:35:00,57574.08,57613.37,57520.0,57548.79,2,664660
2024-05-02 10:40:00,57548.79,57591.09,57458.82,57473.96,2,664661
2024-05-02 10:45:00,57473.97,57540.23,57424.52,57535.34,2,664662
2024-05-02 10:50:00,57535.33,57570.0,57519.58,57539.63,2,664663
2024-05-02 10:55:00,57539.62,57549.04,57442.86,57442.88,2,664664
2024-05-02 11:00:00,57442.88,57509.44,57442.87,57483.05,2,664665
2024-05-02 11:05:00,57483.05,57561.1,57483.05,57534.81,2,664666
2024-05-02 11:10:00,57534.8,57534.81,57452.9,57465.99,2,664667
2024-05-02 11:15:00,57465.99,57493.58,57450.0,57476.31,2,664668
2024-05-02 11:20:00,57476.31,57526.55,57447.06,57526.55,2,664669
2024-05-02 11:25:00,57526.55,57556.11,57491.1,57556.1,2,664670
2024-05-02 11:30:00,57556.11,57647.4,57556.1,57575.0,2,664671
2024-05-02 11:35:00,57575.0,57622.65,57476.31,57531.09,2,664672
2024-05-02 11:40:00,57531.09,57557.34,57470.31,57471.11,2,664673
2024-05-02 11:45:00,57471.12,57525.0,57441.69,57441.7,2,664674
2024-05-02 11:50:00,57441.7,57441.7,57333.0,57355.36,2,664675
2024-05-02 11:55:00,57355.37,57396.23,57301.11,57396.22,2,664676
2024-05-02 12:00:00,57396.23,57414.33,57341.1,57341.12,1,664677
2024-05-02 12:05:00,57341.12,57499.57,57289.98,57488.31,0,664678
2024-05-02 12:10:00,57488.32,57519.81,57471.17,57472.75,0,664679
2024-05-02 12:15:00,57472.76,57537.73,57408.81,57525.98,0,664680
2024-05-02 12:20:00,57525.98,57531.07,57401.1,57468.47,0,664681
2024-05-02 12:25:00,57468.46,57468.47,57290.02,57308.95,0,664682
2024-05-02 12:30:00,57308.94,57353.31,57202.49,57241.72,0,664683
2024-05-02 12:35:00,57241.72,57365.49,57241.71,57352.48,0,664684
2024-05-02 12:40:00,57352.49,57399.05,57311.32,57371.1,0,664685
2024-05-02 12:45:00,57371.09,57480.81,57371.09,57418.8,0,664686
2024-05-02 12:50:00,57418.8,57451.1,57400.0,57424.3,0,664687
2024-05-02 12:55:00,57424.3,57500.05,57416.93,57484.57,0,664688
2024-05-02 13:00:00,57484.57,57518.86,57404.08,57498.05,0,664689
2024-05-02 13:05:00,57498.04,57640.23,57498.04,57547.75,0,664690
2024-05-02 13:10:00,57547.75,57600.09,57499.33,57581.11,0,664691
2024-05-02 13:15:00,57581.1,57611.09,57517.55,57582.81,0,664692
2024-05-02 13:20:00,57582.82,57585.52,57474.06,57474.07,0,664693
2024-05-02 13:25:00,57474.07,57725.98,57468.57,57718.55,0,664694
2024-05-02 13:30:00,57718.55,57718.56,57601.78,57621.11,0,664695
2024-05-02 13:35:00,57621.1,57725.0,57572.04,57593.91,0,664696
2024-05-02 13:40:00,57593.9,57620.29,57531.1,57590.01,0,664697
2024-05-02 13:45:00,57590.0,57671.1,57590.0,57637.34,0,664698
2024-05-02 13:50:00,57637.35,57656.87,57584.41,57584.42,0,664699
2024-05-02 13:55:00,57584.42,57628.57,57556.57,57628.56,0,664700
2024-05-02 14:00:00,57628.57,57743.87,57618.07,57740.27,0,664701
2024-05-02 14:05:00,57740.28,57837.2,57694.2,57814.76,0,664702
2024-05-02 14:10:00,57814.76,57945.19,57754.28,57764.71,0,664703
2024-05-02 14:15:00,57764.71,57881.1,57759.22,57831.8,0,664704
2024-05-02 14:20:00,57831.8,57838.69,57764.83,57818.07,0,664705
2024-05-02 14:25:00,57818.08,57827.25,57711.58,57745.44,0,664706
2024-05-02 14:30:00,57745.44,57774.21,57727.19,57747.83,0,664707
2024-05-02 14:35:00,57747.82,57747.83,57663.48,57701.09,0,664708
2024-05-02 14:40:00,57701.09,57749.8,57685.55,57689.54,0,664709
2024-05-02 14:45:00,57689.53,57720.26,57643.6,57679.88,0,664710
2024-05-02 14:50:00,57679.88,57692.31,57661.17,57670.01,0,664711
2024-05-02 14:55:00,57670.0,57693.34,57661.18,57681.08,0,664712
2024-05-02 15:00:00,57681.08,57830.01,57612.73,57751.09,0,664713
2024-05-02 15:05:00,57751.09,57867.54,57751.08,57764.95,0,664714
2024-05-02 15:10:00,57764.95,57856.44,57764.95,57801.4,0,664715
2024-05-02 15:15:00,57801.39,57810.0,57664.51,57709.21,0,664716
2024-05-02 15:20:00,57709.21,57818.62,57702.42,57786.05,0,664717
2024-05-02 15:25:00,57786.05,57981.46,57761.1,57905.86,0,664718
2024-05-02 15:30:00,57905.85,57978.87,57843.09,57900.0,0,664719
2024-05-02 15:35:00,57900.01,57925.6,57821.61,57830.6,0,664720
2024-05-02 15:40:00,57830.61,57876.2,57801.1,57841.97,0,664721
2024-05-02 15:45:00,57841.97,57953.32,57800.0,57947.02,3,664722
2024-05-02 15:50:00,57947.01,57947.02,57877.35,57923.51,2,664723
2024-05-02 15:55:00,57923.52,57923.52,57821.11,57834.82,2,664724
2024-05-02 16:00:00,57834.82,57892.52,57793.73,57832.55,2,664725
2024-05-02 16:05:00,57832.55,57832.56,57739.59,57747.48,2,664726
2024-05-02 16:10:00,57747.49,57800.0,57742.06,57799.57,2,664727
2024-05-02 16:15:00,57799.57,57822.76,57626.89,57679.24,2,664728
2024-05-02 16:20:00,57679.25,57831.1,57678.81,57824.32,2,664729
2024-05-02 16:25:00,57824.31,57867.54,57742.72,57750.99,2,664730
2024-05-02 16:30:00,57750.99,57790.44,57671.1,57706.4,2,664731
2024-05-02 16:35:00,57706.39,57744.76,57686.12,57739.48,2,664732
2024-05-02 16:40:00,57739.47,57775.73,57641.1,57735.07,2,664733
2024-05-02 16:45:00,57735.06,57810.91,57721.65,57773.9,2,664734
2024-05-02 16:50:00,57773.89,57820.41,57771.88,57807.48,2,664735
2024-05-02 16:55:00,57807.48,57808.47,57764.15,57804.36,2,664736
2024-05-02 17:00:00,57804.37,57810.92,57662.43,57738.61,2,664737
2024-05-02 17:05:00,57738.6,57738.61,57659.13,57682.35,2,664738
2024-05-02 17:10:00,57682.34,57855.7,57682.34,57800.84,2,664739
2024-05-02 17:15:00,57800.83,57800.84,57742.38,57761.73,2,664740
2024-05-02 17:20:00,57761.74,57796.44,57701.1,57709.99,2,664741
2024-05-02 17:25:00,57710.0,57757.56,57668.54,57691.09,2,664742
2024-05-02 17:30:00,57691.08,57707.55,57633.81,57661.68,1,664743
2024-05-02 17:35:00,57661.69,57719.53,57561.14,57681.1,0,664744
2024-05-02 17:40:00,57681.11,57776.19,57675.8,57740.09,0,664745
2024-05-02 17:45:00,57740.1,57898.01,57707.54,57883.81,0,664746
2024-05-02 17:50:00,57883.81,57883.82,57780.0,57814.5,0,664747
2024-05-02 17:55:00,57814.51,57866.67,57777.96,57801.41,0,664748
2024-05-02 18:00:00,57801.41,58207.6,57783.04,58015.74,0,664749
2024-05-02 18:05:00,58015.75,58298.18,58015.74,58221.1,0,664750
2024-05-02 18:10:00,58221.09,58299.96,58100.0,58135.45,0,664751
2024-05-02 18:15:00,58135.45,58350.0,58108.31,58331.09,0,664752
2024-05-02 18:20:00,58331.09,58484.32,58288.44,58293.8,0,664753
2024-05-02 18:25:00,58293.81,58348.65,58232.55,58299.47,0,664754
2024-05-02 18:30:00,58299.48,58305.82,58075.48,58150.73,0,664755
2024-05-02 18:35:00,58150.74,58266.66,58135.61,58177.6,0,664756
2024-05-02 18:40:00,58177.61,58555.0,58177.6,58541.55,0,664757
2024-05-02 18:45:00,58541.55,58689.55,58465.44,58550.11,0,664758
2024-05-02 18:50:00,58550.12,58616.45,58473.02,58588.55,0,664759
2024-05-02 18:55:00,58588.55,58611.94,58484.87,58559.66,0,664760
2024-05-02 19:00:00,58559.66,58629.73,58446.18,58600.01,0,664761
2024-05-02 19:05:00,58600.01,58773.52,58591.1,58773.52,0,664762
2024-05-02 19:10:00,58773.51,58885.61,58703.3,58866.82,0,664763
2024-05-02 19:15:00,58866.82,59117.68,58862.12,59061.24,0,664764
2024-05-02 19:20:00,59061.23,59061.24,58670.0,58803.11,0,664765
2024-05-02 19:25:00,58803.1,58873.13,58674.39,58716.48,0,664766
2024-05-02 19:30:00,58716.48,58881.1,58681.89,58800.58,0,664767
2024-05-02 19:35:00,58800.59,59001.21,58745.19,58897.09,3,664768
2024-05-02 19:40:00,58897.09,59037.74,58800.0,58816.22,2,664769
2024-05-02 19:45:00,58816.22,58930.0,58757.71,58861.11,2,664770
2024-05-02 19:50:00,58861.12,58861.12,58693.27,58725.92,2,664771
2024-05-02 19:55:00,58725.92,58725.92,58511.31,58556.59,2,664772
2024-05-02 20:00:00,58556.58,58653.14,58545.73,58608.03,2,664773
2024-05-02 20:05:00,58608.04,58716.1,58518.7,58526.7,1,664774
2024-05-02 20:10:00,58526.7,58547.99,58411.1,58528.42,0,664775
2024-05-02 20:15:00,58528.42,58619.65,58508.15,58597.66,0,664776
2024-05-02 20:20:00,58597.65,58769.98,58584.91,58731.11,0,664777
2024-05-02 20:25:00,58731.11,58788.75,58691.1,58732.26,0,664778
2024-05-02 20:30:00,58732.27,58782.24,58459.62,58462.33,0,664779
2024-05-02 20:35:00,58462.32,58531.1,58317.01,58419.82,0,664780
2024-05-02 20:40:00,58419.81,58600.0,58311.1,58519.37,0,664781
2024-05-02 20:45:00,58519.38,58563.08,58281.1,58339.72,0,664782
2024-05-02 20:50:00,58339.72,58429.8,58222.0,58389.7,0,664783
2024-05-02 20:55:00,58389.7,58525.11,58386.8,58450.22,0,664784
2024-05-02 21:00:00,58450.22,58633.85,58319.0,58607.4,0,664785
2024-05-02 21:05:00,58607.41,58675.19,58356.0,58367.4,0,664786
2024-05-02 21:10:00,58367.4,58405.38,58300.0,58397.85,0,664787
2024-05-02 21:15:00,58397.86,58514.07,58341.1,58458.57,0,664788
2024-05-02 21:20:00,58458.57,58641.51,58375.2,58612.1,0,664789
2024-05-02 21:25:00,58612.11,58738.19,58598.19,58659.33,0,664790
2024-05-02 21:30:00,58659.32,58967.12,58569.26,58863.6,0,664791
2024-05-02 21:35:00,58863.6,59100.01,58750.01,59079.0,0,664792
2024-05-02 21:40:00,59079.0,59300.0,59009.44,59261.08,0,664793
2024-05-02 21:45:00,59261.07,59298.48,59030.0,59085.15,0,664794
2024-05-02 21:50:00,59085.15,59116.33,58996.67,59037.89,0,664795
2024-05-02 21:55:00,59037.9,59184.97,59018.01,59055.25,0,664796
2024-05-02 22:00:00,59055.26,59213.47,58972.44,59170.01,0,664797
