date,open,high,low,close,label,source_idx
2024-05-04 22:10:00,63725.31,63741.91,63611.84,63629.34,2,665375
2024-05-04 22:15:00,63629.35,63661.74,63581.06,63661.74,2,665376
2024-05-04 22:20:00,63661.74,63682.99,63648.68,63678.25,2,665377
2024-05-04 22:25:00,63678.25,63686.4,63612.94,63613.29,2,665378
2024-05-04 22:30:00,63613.3,63638.38,63439.56,63440.0,1,665379
2024-05-04 22:35:00,63440.0,63557.79,63439.99,63523.65,0,665380
2024-05-04 22:40:00,63523.65,63578.4,63506.79,63570.86,0,665381
2024-05-04 22:45:00,63570.87,63593.72,63507.96,63593.72,0,665382
2024-05-04 22:50:00,63593.72,63633.0,63589.92,63589.93,0,665383
2024-05-04 22:55:00,63589.93,63635.42,63581.06,63609.17,0,665384
2024-05-04 23:00:00,63609.17,63650.0,63526.92,63538.13,0,665385
2024-05-04 23:05:00,63538.13,63538.14,63386.01,63506.63,0,665386
2024-05-04 23:10:00,63506.62,63536.7,63437.89,63505.97,0,665387
2024-05-04 23:15:00,63505.96,63600.0,63503.69,63581.06,0,665388
2024-05-04 23:20:00,63581.05,63609.69,63521.01,63536.73,0,665389
2024-05-04 23:25:00,63536.74,63540.26,63455.73,63531.91,0,665390
2024-05-04 23:30:00,63531.91,63650.0,63523.77,63569.35,0,665391
2024-05-04 23:35:00,63569.35,63696.01,63450.0,63683.84,0,665392
2024-05-04 23:40:00,63683.84,63731.86,63600.01,63640.01,0,665393
2024-05-04 23:45:00,63640.0,63720.0,63640.0,63720.0,3,665394
2024-05-04 23:50:00,63720.0,63720.0,63653.01,63655.6,2,665395
2024-05-04 23:55:00,63655.6,63685.38,63613.2,63683.01,2,665396
2024-05-05 00:00:00,63683.02,63696.67,63620.44,63677.01,2,665397
2024-05-05 00:05:00,63677.02,63692.4,63605.46,63605.48,2,665398
2024-05-05 00:10:00,63605.47,63774.6,63501.21,63659.99,2,665399
2024-05-05 00:15:00,63660.0,63660.0,63533.7,63546.75,2,665400
2024-05-05 00:20:00,63546.76,63617.41,63476.74,63476.74,2,665401
2024-05-05 00:25:00,63476.75,63572.34,63333.33,63492.91,2,665402
2024-05-05 00:30:00,63492.92,63568.24,63455.41,63554.89,2,665403
2024-05-05 00:35:00,63554.89,63554.89,63479.63,63541.13,2,665404
2024-05-05 00:40:00,63541.13,63583.58,63525.28,63525.28,2,665405
2024-05-05 00:45:00,63525.28,63575.42,63484.92,63533.42,2,665406
2024-05-05 00:50:00,63533.41,63550.54,63300.58,63427.15,2,665407
2024-05-05 00:55:00,63427.15,63488.72,63420.46,63463.3,2,665408
2024-05-05 01:00:00,63463.3,63465.52,63388.12,63460.04,2,665409
2024-05-05 01:05:00,63460.05,63481.29,63418.0,63423.67,1,665410
2024-05-05 01:10:00,63423.66,63482.33,63423.66,63479.89,0,665411
2024-05-05 01:15:00,63479.9,63550.29,63445.64,63538.26,0,665412
2024-05-05 01:20:00,63538.27,63586.08,63538.26,63579.96,0,665413
2024-05-05 01:25:00,63579.96,63579.97,63554.53,63563.8,0,665414
2024-05-05 01:30:00,63563.8,63660.03,63563.79,63637.71,0,665415
2024-05-05 01:35:00,63637.7,63698.84,63621.4,63655.83,0,665416
2024-05-05 01:40:00,63655.83,63744.69,63655.82,63744.69,0,665417
2024-05-05 01:45:00,63744.68,63744.69,63653.1,63672.09,0,665418
2024-05-05 01:50:00,63672.08,63673.42,63637.34,63669.14,0,665419
2024-05-05 01:55:00,63669.14,63678.72,63626.54,63643.63,0,665420
2024-05-05 02:00:00,63643.63,63682.06,63589.43,63632.99,0,665421
2024-05-05 02:05:00,63633.0,63638.79,63606.38,63613.55,0,665422
2024-05-05 02:10:00,63613.55,63614.98,63581.06,63581.06,0,665423
2024-05-05 02:15:00,63581.07,63634.01,63540.41,63611.6,0,665424
2024-05-05 02:20:00,63611.6,63631.58,63596.22,63631.58,0,665425
2024-05-05 02:25:00,63631.58,63673.42,63621.35,63631.9,0,665426
2024-05-05 02:30:00,63631.9,63662.21,63606.63,63651.48,0,665427
2024-05-05 02:35:00,63651.47,63671.66,63628.85,63632.92,0,665428
2024-05-05 02:40:00,63632.92,63687.96,63618.91,63687.95,0,665429
2024-05-05 02:45:00,63687.95,63777.12,63680.08,63757.47,0,665430
2024-05-05 02:50:00,63757.47,64019.83,63757.46,64013.34,0,665431
2024-05-05 02:55:00,64013.33,64015.81,63921.17,63921.18,0,665432
2024-05-05 03:00:00,63921.17,64062.25,63921.17,64009.03,0,665433
2024-05-05 03:05:00,64009.04,64166.66,64000.0,64140.25,3,665434
2024-05-05 03:10:00,64140.25,64240.76,64111.79,64126.21,2,665435
2024-05-05 03:15:00,64126.21,64131.61,64012.03,64058.14,2,665436
2024-05-05 03:20:00,64058.13,64092.34,64019.19,64050.01,2,665437
2024-05-05 03:25:00,64050.01,64063.83,64036.55,64040.28,2,665438
2024-05-05 03:30:00,64040.28,64040.29,63953.77,63972.44,2,665439
2024-05-05 03:35:00,63972.43,63981.75,63853.74,63877.12,2,665440
2024-05-05 03:40:00,63877.11,63959.04,63858.11,63920.66,2,665441
2024-05-05 03:45:00,63920.65,63967.75,63899.61,63899.62,2,665442
2024-05-05 03:50:00,63899.62,63899.62,63858.11,63876.37,2,665443
2024-05-05 03:55:00,63876.37,63915.29,63867.73,63867.73,1,665444
2024-05-05 04:00:00,63867.74,63905.04,63844.05,63878.58,0,665445
2024-05-05 04:05:00,63878.58,63967.79,63843.88,63957.71,0,665446
2024-05-05 04:10:00,63957.72,64020.39,63947.75,63989.94,0,665447
2024-05-05 04:15:00,63989.95,64073.14,63979.62,64073.14,3,665448
2024-05-05 04:20:00,64073.13,64073.14,64022.0,64054.25,2,665449
2024-05-05 04:25:00,64054.26,64112.51,64028.25,64028.26,2,665450
2024-05-05 04:30:00,64028.26,64039.63,63550.0,63550.01,1,665451
2024-05-05 04:35:00,63550.01,63713.84,63550.0,63642.63,0,665452
2024-05-05 04:40:00,63642.63,63739.19,63590.99,63704.19,0,665453
2024-05-05 04:45:00,63704.19,63736.4,63704.19,63735.97,0,665454
2024-05-05 04:50:00,63735.98,63983.76,63735.97,63859.21,0,665455
2024-05-05 04:55:00,63859.2,63931.02,63844.88,63903.91,3,665456
2024-05-05 05:00:00,63903.91,63945.92,63755.31,63796.54,2,665457
2024-05-05 05:05:00,63796.54,63822.0,63735.97,63740.0,2,665458
2024-05-05 05:10:00,63739.99,63781.46,63689.38,63740.26,2,665459
2024-05-05 05:15:00,63740.25,63754.0,63662.8,63685.99,2,665460
2024-05-05 05:20:00,63686.0,63751.11,63685.99,63745.99,2,665461
2024-05-05 05:25:00,63746.0,63765.77,63728.0,63728.02,2,665462
2024-05-05 05:30:00,63728.02,63807.18,63728.01,63787.63,2,665463
2024-05-05 05:35:00,63787.64,63787.64,63725.23,63729.99,2,665464
2024-05-05 05:40:00,63730.0,63730.0,63679.05,63711.23,2,665465
2024-05-05 05:45:00,63711.22,63718.0,63661.7,63661.71,2,665466
2024-05-05 05:50:00,63661.7,63720.7,63569.99,63580.0,1,665467
2024-05-05 05:55:00,63579.99,63633.5,63576.75,63613.92,0,665468
2024-05-05 06:00:00,63613.92,63703.47,63606.62,63702.01,0,665469
2024-05-05 06:05:00,63702.01,63764.41,63692.94,63754.0,0,665470
2024-05-05 06:10:00,63754.01,63807.26,63733.29,63805.32,0,665471
2024-05-05 06:15:00,63805.31,63917.27,63801.0,63898.43,0,665472
2024-05-05 06:20:00,63898.42,63926.17,63860.0,63923.97,0,665473
2024-05-05 06:25:00,63923.97,63927.72,63876.0,63907.83,0,665474
2024-05-05 06:30:00,63907.84,63930.0,63858.11,63875.99,0,665475
2024-05-05 06:35:00,63875.99,63924.15,63868.08,63898.44,0,665476
2024-05-05 06:40:00,63898.44,63932.61,63858.21,63862.63,0,665477
2024-05-05 06:45:00,63862.62,63875.97,63819.94,63854.18,0,665478
2024-05-05 06:50:00,63854.17,63880.0,63796.54,63879.99,0,665479
2024-05-05 06:55:00,63879.99,63896.76,63868.37,63892.04,0,665480
2024-05-05 07:00:00,63892.03,64066.0,63892.03,63974.57,0,665481
2024-05-05 07:05:00,63974.57,64011.76,63933.05,63992.79,0,665482
2024-05-05 07:10:00,63992.78,64029.08,63992.78,64025.55,3,665483
2024-05-05 07:15:00,64025.56,64038.36,63946.05,64019.13,2,665484
2024-05-05 07:20:00,64019.12,64020.54,63970.0,63970.01,2,665485
2024-05-05 07:25:00,63970.0,64188.0,63911.08,63914.33,2,665486
2024-05-05 07:30:00,63914.33,63924.78,63733.4,63745.91,2,665487
2024-05-05 07:35:00,63745.92,63796.55,63619.89,63741.09,2,665488
2024-05-05 07:40:00,63741.08,63741.09,63446.04,63468.01,2,665489
2024-05-05 07:45:00,63468.0,63541.48,63468.0,63534.71,2,665490
2024-05-05 07:50:00,63534.7,63534.72,63418.53,63442.16,2,665491
2024-05-05 07:55:00,63442.16,63514.0,63442.15,63509.52,2,665492
2024-05-05 08:00:00,63509.52,63536.07,63466.03,63534.74,2,665493
2024-05-05 08:05:00,63534.74,63580.0,63531.98,63579.99,2,665494
2024-05-05 08:10:00,63579.99,63580.0,63303.36,63361.34,2,665495
2024-05-05 08:15:00,63361.34,63392.24,63104.49,63352.01,2,665496
2024-05-05 08:20:00,63352.01,63364.0,63197.84,63303.99,2,665497
2024-05-05 08:25:00,63304.0,63318.87,63145.54,63262.12,2,665498
2024-05-05 08:30:00,63262.12,63325.06,63060.72,63071.99,2,665499
2024-05-05 08:35:00,63071.99,63119.33,62822.17,63018.59,1,665500
2024-05-05 08:40:00,63018.59,63078.64,62937.06,63049.99,0,665501
2024-05-05 08:45:00,63049.99,63227.59,63009.0,63199.18,0,665502
2024-05-05 08:50:00,63199.19,63262.12,63175.5,63262.0,0,665503
2024-05-05 08:55:00,63262.0,63330.8,63258.0,63315.47,0,665504
2024-05-05 09:00:00,63315.47,63391.5,63278.0,63358.01,0,665505
2024-05-05 09:05:00,63358.01,63358.01,63237.69,63237.7,0,665506
2024-05-05 09:10:00,63237.7,63379.87,63211.66,63321.97,0,665507
2024-05-05 09:15:00,63321.98,63343.75,63290.0,63298.01,0,665508
2024-05-05 09:20:00,63298.0,63409.33,63298.0,63385.94,3,665509
2024-05-05 09:25:00,63385.94,63423.13,63359.24,63359.24,2,665510
2024-05-05 09:30:00,63359.25,63432.4,63316.14,63316.14,2,665511
2024-05-05 09:35:00,63316.15,63350.0,63299.92,63336.75,2,665512
2024-05-05 09:40:00,63336.75,63356.85,63316.0,63316.01,2,665513
2024-05-05 09:45:00,63316.0,63365.58,63269.96,63269.96,2,665514
2024-05-05 09:50:00,63269.96,63280.0,63141.97,63190.0,2,665515
2024-05-05 09:55:00,63190.01,63216.0,63140.0,63141.71,2,665516
2024-05-05 10:00:00,63141.7,63271.81,63141.7,63253.99,2,665517
2024-05-05 10:05:00,63253.99,63254.0,63194.87,63194.87,2,665518
2024-05-05 10:10:00,63194.88,63242.46,63140.0,63232.0,2,665519
2024-05-05 10:15:00,63232.0,63257.2,63190.0,63205.78,2,665520
2024-05-05 10:20:00,63205.79,63221.68,63174.0,63219.15,2,665521
2024-05-05 10:25:00,63219.15,63219.16,63043.47,63068.6,2,665522
2024-05-05 10:30:00,63068.59,63068.6,63001.0,63038.2,1,665523
2024-05-05 10:35:00,63038.2,63150.11,63031.02,63058.0,0,665524
2024-05-05 10:40:00,63058.0,63150.11,63032.0,63113.68,0,665525
2024-05-05 10:45:00,63113.68,63225.97,63110.44,63168.0,0,665526
2024-05-05 10:50:00,63168.0,63216.0,63166.0,63188.5,0,665527
2024-05-05 10:55:00,63188.51,63247.99,63176.0,63235.93,0,665528
2024-05-05 11:00:00,63235.93,63354.98,63234.24,63302.0,0,665529
2024-05-05 11:05:00,63302.0,63325.34,63268.97,63276.06,0,665530
2024-05-05 11:10:00,63276.07,63327.48,63270.0,63289.5,0,665531
2024-05-05 11:15:00,63289.5,63334.86,63289.5,63324.01,0,665532
2024-05-05 11:20:00,63324.02,63405.87,63312.2,63402.01,0,665533
2024-05-05 11:25:00,63402.01,63414.1,63382.0,63404.01,0,665534
2024-05-05 11:30:00,63404.01,63426.01,63332.0,63372.0,0,665535
2024-05-05 11:35:00,63372.0,63380.53,63348.16,63366.06,0,665536
2024-05-05 11:40:00,63366.05,63366.06,63321.97,63358.0,0,665537
2024-05-05 11:45:00,63358.01,63358.01,63284.68,63312.01,0,665538
2024-05-05 11:50:00,63312.02,63371.33,63312.01,63359.99,0,665539
2024-05-05 11:55:00,63360.0,63370.0,63329.25,63345.2,0,665540
2024-05-05 12:00:00,63345.19,63388.84,63345.19,63379.65,0,665541
2024-05-05 12:05:00,63379.65,63470.0,63363.42,63457.98,0,665542
2024-05-05 12:10:00,63457.98,63493.55,63432.0,63460.55,3,665543
2024-05-05 12:15:00,63460.55,63460.55,63396.32,63414.01,2,665544
2024-05-05 12:20:00,63414.01,63414.01,63293.28,63336.01,2,665545
2024-05-05 12:25:00,63336.0,63365.59,63336.0,63357.5,2,665546
2024-05-05 12:30:00,63357.5,63378.0,63316.07,63327.99,2,665547
2024-05-05 12:35:00,63328.0,63328.0,63225.6,63241.46,2,665548
2024-05-05 12:40:00,63241.46,63342.75,63241.45,63316.0,2,665549
2024-05-05 12:45:00,63316.01,63328.32,63280.98,63282.0,2,665550
2024-05-05 12:50:00,63282.0,63320.0,63119.32,63155.09,1,665551
2024-05-05 12:55:00,63155.1,63211.67,63152.85,63211.67,0,665552
2024-05-05 13:00:00,63211.66,63232.6,63179.99,63180.0,0,665553
2024-05-05 13:05:00,63179.99,63287.23,63162.0,63262.12,0,665554
2024-05-05 13:10:00,63262.13,63329.12,63240.0,63329.11,0,665555
2024-05-05 13:15:00,63329.11,63408.13,63329.11,63390.01,0,665556
2024-05-05 13:20:00,63390.01,63440.59,63374.0,63409.3,0,665557
2024-05-05 13:25:00,63409.3,63422.84,63374.04,63374.04,0,665558
2024-05-05 13:30:00,63374.04,63414.0,63358.43,63362.17,0,665559
2024-05-05 13:35:00,63362.16,63430.0,63362.16,63430.0,0,665560
2024-05-05 13:40:00,63429.99,63457.51,63409.54,63444.21,0,665561
2024-05-05 13:45:00,63444.2,63444.21,63360.86,63384.46,0,665562
2024-05-05 13:50:00,63384.46,63390.0,63360.0,63379.56,0,665563
2024-05-05 13:55:00,63379.56,63386.0,63365.44,63382.84,0,665564
2024-05-05 14:00:00,63382.83,63410.54,63362.0,63372.73,0,665565
2024-05-05 14:05:00,63372.74,63466.0,63363.52,63466.0,0,665566
2024-05-05 14:10:00,63465.99,63545.72,63463.64,63491.26,0,665567
2024-05-05 14:15:00,63491.26,63722.62,63491.25,63686.71,0,665568
2024-05-05 14:20:00,63686.72,63717.9,63603.99,63706.23,0,665569
2024-05-05 14:25:00,63706.23,63718.0,63650.0,63653.23,0,665570
2024-05-05 14:30:00,63653.23,63701.08,63642.63,63660.01,0,665571
2024-05-05 14:35:00,63660.01,63882.0,63646.18,63840.03,0,665572
2024-05-05 14:40:00,63840.02,63921.6,63818.0,63916.0,3,665573
2024-05-05 14:45:00,63916.0,63959.0,63796.53,63796.53,2,665574
2024-05-05 14:50:00,63796.54,63800.0,63742.78,63749.87,2,665575
2024-05-05 14:55:00,63749.88,63798.83,63736.86,63736.87,2,665576
2024-05-05 15:00:00,63736.86,63767.64,63668.71,63681.99,2,665577
2024-05-05 15:05:00,63681.99,63712.03,63660.0,63682.0,2,665578
2024-05-05 15:10:00,63682.0,63693.74,63656.02,63677.98,2,665579
2024-05-05 15:15:00,63677.97,63780.0,63667.99,63761.86,2,665580
2024-05-05 15:20:00,63761.86,63887.14,63761.86,63810.0,2,665581
2024-05-05 15:25:00,63810.01,63858.12,63786.81,63810.15,2,665582
2024-05-05 15:30:00,63810.14,63834.0,63656.02,63661.67,2,665583
2024-05-05 15:35:00,63661.66,63685.0,63539.53,63653.11,1,665584
2024-05-05 15:40:00,63653.1,63855.35,63653.1,63804.0,0,665585
2024-05-05 15:45:00,63804.0,63932.57,63753.24,63861.99,3,665586
2024-05-05 15:50:00,63861.99,63884.52,63686.65,63686.65,2,665587
2024-05-05 15:55:00,63686.66,63742.0,63656.64,63668.0,2,665588
2024-05-05 16:00:00,63668.0,63684.0,63586.9,63598.0,1,665589
2024-05-05 16:05:00,63597.99,63636.0,63550.28,63635.99,0,665590
2024-05-05 16:10:00,63636.0,63708.34,63620.06,63620.07,0,665591
2024-05-05 16:15:00,63620.07,63673.42,63607.34,63644.0,0,665592
2024-05-05 16:20:00,63644.0,63715.05,63614.8,63655.98,0,665593
2024-05-05 16:25:00,63655.98,63691.96,63655.98,63674.12,0,665594
2024-05-05 16:30:00,63674.12,63704.2,63611.85,63686.0,0,665595
2024-05-05 16:35:00,63686.0,63698.0,63663.66,63678.68,0,665596
2024-05-05 16:40:00,63678.68,63700.4,63661.2,63661.2,0,665597
2024-05-05 16:45:00,63661.2,63662.75,63593.32,63651.96,0,665598
2024-05-05 16:50:00,63651.97,63743.43,63651.96,63699.27,0,665599
2024-05-05 16:55:00,63699.28,63712.0,63673.41,63673.42,0,665600
2024-05-05 17:00:00,63673.41,63690.0,63638.92,63680.0,0,665601
2024-05-05 17:05:00,63680.0,63780.0,63679.98,63770.36,0,665602
2024-05-05 17:10:00,63770.36,63844.33,63756.9,63764.0,0,665603
2024-05-05 17:15:00,63763.99,63768.0,63660.0,63687.88,0,665604
2024-05-05 17:20:00,63687.88,63742.01,63687.88,63718.0,0,665605
2024-05-05 17:25:00,63718.01,63718.01,63645.65,63652.58,0,665606
2024-05-05 17:30:00,63652.58,63681.82,63608.87,63676.01,0,665607
2024-05-05 17:35:00,63676.01,63676.02,63611.84,63664.72,0,665608
2024-05-05 17:40:00,63664.73,63670.0,63624.0,63655.99,0,665609
2024-05-05 17:45:00,63656.0,63666.0,63602.67,63602.67,0,665610
2024-05-05 17:50:00,63602.67,63698.36,63555.39,63694.75,0,665611
2024-05-05 17:55:00,63694.76,63732.13,63673.41,63688.48,0,665612
2024-05-05 18:00:00,63688.49,63750.0,63676.0,63723.91,0,665613
2024-05-05 18:05:00,63723.92,63733.63,63641.62,63675.52,0,665614
2024-05-05 18:10:00,63675.52,63706.22,63609.48,63706.22,0,665615
2024-05-05 18:15:00,63706.21,63750.0,63682.51,63749.99,0,665616
2024-05-05 18:20:00,63750.0,63793.99,63740.03,63762.64,0,665617
2024-05-05 18:25:00,63762.64,63897.9,63762.64,63834.0,0,665618
2024-05-05 18:30:00,63834.0,63885.77,63774.01,63870.42,0,665619
2024-05-05 18:35:00,63870.42,63887.5,63856.46,63882.93,0,665620
2024-05-05 18:40:00,63882.93,63900.0,63854.0,63897.25,3,665621
2024-05-05 18:45:00,63897.26,63937.17,63841.56,63848.0,2,665622
2024-05-05 18:50:00,63848.0,63872.87,63780.0,63853.01,2,665623
2024-05-05 18:55:00,63853.01,63859.63,63806.77,63859.63,2,665624
2024-05-05 19:00:00,63859.63,63884.0,63802.0,63804.01,2,665625
2024-05-05 19:05:00,63804.01,63804.01,63750.0,63797.38,2,665626
2024-05-05 19:10:00,63797.38,63800.0,63744.26,63747.13,2,665627
2024-05-05 19:15:00,63747.12,63747.13,63673.85,63698.0,2,665628
2024-05-05 19:20:00,63698.0,63737.89,63683.3,63737.88,2,665629
2024-05-05 19:25:00,63737.89,63780.0,63737.88,63740.01,2,665630
2024-05-05 19:30:00,63740.01,63741.93,63633.01,63696.28,2,665631
2024-05-05 19:35:00,63696.28,63747.99,63672.31,63732.01,2,665632
2024-05-05 19:40:00,63732.01,63763.22,63712.86,63747.99,2,665633
2024-05-05 19:45:00,63748.0,63750.0,63668.97,63684.0,2,665634
2024-05-05 19:50:00,63683.99,63725.72,63673.41,63706.0,2,665635
2024-05-05 19:55:00,63705.99,63725.33,63682.33,63725.33,2,665636
2024-05-05 20:00:00,63725.32,63732.1,63671.21,63683.0,1,665637
2024-05-05 20:05:00,63682.99,63709.5,63618.91,63708.0,0,665638
2024-05-05 20:10:00,63708.01,63779.08,63681.75,63779.08,0,665639
2024-05-05 20:15:00,63779.08,64118.0,63779.07,64098.01,0,665640
2024-05-05 20:20:00,64098.0,64279.99,64032.05,64214.01,0,665641
2024-05-05 20:25:00,64214.01,64225.88,63972.0,63999.68,0,665642
2024-05-05 20:30:00,63999.67,64057.8,63751.94,63892.0,0,665643
2024-05-05 20:35:00,63892.01,63981.25,63860.73,63981.25,0,665644
2024-05-05 20:40:00,63981.25,64194.0,63962.33,64193.99,3,665645
2024-05-05 20:45:00,64194.0,64194.0,64085.99,64131.02,2,665646
2024-05-05 20:50:00,64131.01,64160.01,64068.28,64159.99,2,665647
2024-05-05 20:55:00,64160.0,64162.78,64045.69,64119.92,2,665648
2024-05-05 21:00:00,64119.91,64122.0,63858.11,63858.11,2,665649
2024-05-05 21:05:00,63858.12,63912.0,63811.17,63811.17,2,665650
2024-05-05 21:10:00,63811.17,63875.54,63811.17,63858.0,2,665651
2024-05-05 21:15:00,63857.99,63932.27,63841.39,63858.12,2,665652
2024-05-05 21:20:00,63858.11,63870.52,63844.23,63867.31,2,665653
2024-05-05 21:25:00,63867.31,63919.68,63858.42,63868.08,2,665654
2024-05-05 21:30:00,63868.07,63901.65,63796.63,63798.34,1,665655
2024-05-05 21:35:00,63798.34,63926.96,63751.02,63915.82,0,665656
2024-05-05 21:40:00,63915.83,64057.99,63892.36,64020.01,0,665657
2024-05-05 21:45:00,64020.01,64125.38,64010.61,64015.99,0,665658
2024-05-05 21:50:00,64015.99,64042.82,63964.0,63984.01,0,665659
2024-05-05 21:55:00,63984.01,64148.08,63977.12,64100.0,0,665660
2024-05-05 22:00:00,64100.01,64115.36,63989.23,64058.74,0,665661
2024-05-05 22:05:00,64058.74,64087.84,64006.0,64087.83,0,665662
2024-05-05 22:10:00,64087.84,64170.0,64057.27,64127.98,0,665663
2024-05-05 22:15:00,64127.97,64189.52,64076.43,64076.57,0,665664
2024-05-05 22:20:00,64076.58,64363.59,64066.44,64340.0,0,665665
2024-05-05 22:25:00,64340.01,64459.02,64322.49,64348.0,0,665666
2024-05-05 22:30:00,64347.99,64384.65,64119.23,64209.2,0,665667
2024-05-05 22:35:00,64209.2,64358.3,64130.67,64320.01,0,665668
2024-05-05 22:40:00,64320.0,64500.0,64258.29,64399.16,0,665669
2024-05-05 22:45:00,64399.16,64490.0,64367.45,64458.0,0,665670
2024-05-05 22:50:00,64458.01,64515.59,64312.56,64394.0,0,665671
2024-05-05 22:55:00,64394.0,64646.0,64335.05,64428.65,0,665672
2024-05-05 23:00:00,64428.64,64518.38,64356.78,64356.79,0,665673
2024-05-05 23:05:00,64356.79,64362.0,64244.84,64294.0,0,665674
2024-05-05 23:10:00,64294.01,64530.97,64294.0,64530.96,3,665675
2024-05-05 23:15:00,64530.96,64554.68,64340.07,64434.35,2,665676
2024-05-05 23:20:00,64434.35,64460.91,64338.46,64338.46,2,665677
2024-05-05 23:25:00,64338.47,64376.48,64260.35,64262.0,2,665678
2024-05-05 23:30:00,64261.99,64330.44,64196.73,64274.1,2,665679
2024-05-05 23:35:00,64274.1,64348.13,64274.09,64326.0,2,665680
2024-05-05 23:40:00,64326.0,64382.1,64312.01,64323.01,2,665681
2024-05-05 23:45:00,64323.02,64350.65,64276.25,64332.57,2,665682
2024-05-05 23:50:00,64332.58,64339.1,64250.29,64251.63,2,665683
2024-05-05 23:55:00,64251.63,64322.58,64225.0,64321.99,2,665684
2024-05-06 00:00:00,64322.0,64330.52,64253.73,64253.73,2,665685
2024-05-06 00:05:00,64253.74,64308.0,64190.0,64289.4,2,665686
2024-05-06 00:10:00,64289.4,64291.12,64240.12,64250.02,2,665687
2024-05-06 00:15:00,64250.01,64293.7,64250.01,64287.99,2,665688
2024-05-06 00:20:00,64288.0,64476.0,64287.99,64439.99,2,665689
2024-05-06 00:25:00,64440.0,64444.9,64363.28,64368.01,2,665690
2024-05-06 00:30:00,64368.0,64442.02,64300.0,64353.26,2,665691
2024-05-06 00:35:00,64353.26,64384.65,64268.42,64280.0,2,665692
2024-05-06 00:40:00,64280.0,64296.67,64260.0,64278.0,2,665693
2024-05-06 00:45:00,64278.0,64297.01,64240.0,64245.92,2,665694
2024-05-06 00:50:00,64245.91,64278.0,64219.34,64219.34,2,665695
2024-05-06 00:55:00,64219.35,64251.53,64155.77,64218.0,2,665696
2024-05-06 01:00:00,64218.0,64249.42,64176.42,64176.42,2,665697
2024-05-06 01:05:00,64176.43,64189.06,64111.0,64120.02,2,665698
2024-05-06 01:10:00,64120.02,64129.79,64007.2,64050.42,2,665699
2024-05-06 01:15:00,64050.42,64136.16,64015.79,64136.07,2,665700
2024-05-06 01:20:00,64136.08,64136.08,64042.01,64071.2,2,665701
2024-05-06 01:25:00,64071.19,64071.2,64000.0,64000.01,2,665702
2024-05-06 01:30:00,64000.01,64022.0,63869.44,63914.0,2,665703
2024-05-06 01:35:00,63913.99,64008.65,63811.01,63990.82,2,665704
2024-05-06 01:40:00,63990.83,64009.44,63934.43,63959.02,2,665705
2024-05-06 01:45:00,63959.01,64022.3,63941.29,63970.0,2,665706
2024-05-06 01:50:00,63970.0,63984.0,63940.4,63948.0,2,665707
2024-05-06 01:55:00,63948.01,63952.71,63896.47,63932.6,2,665708
2024-05-06 02:00:00,63932.61,63952.64,63920.0,63940.0,2,665709
2024-05-06 02:05:00,63939.99,63985.71,63865.99,63983.0,2,665710
2024-05-06 02:10:00,63983.0,63983.01,63940.0,63955.08,2,665711
2024-05-06 02:15:00,63955.08,63999.99,63934.01,63999.98,2,665712
2024-05-06 02:20:00,63999.98,63999.99,63940.0,63940.0,2,665713
2024-05-06 02:25:00,63940.01,63966.99,63940.0,63954.19,2,665714
2024-05-06 02:30:00,63954.19,63970.7,63954.18,63957.71,2,665715
2024-05-06 02:35:00,63957.72,63960.0,63895.45,63922.01,2,665716
2024-05-06 02:40:00,63922.01,63934.59,63862.01,63867.85,2,665717
2024-05-06 02:45:00,63867.85,63913.72,63865.37,63876.89,2,665718
2024-05-06 02:50:00,63876.9,63921.06,63876.89,63921.05,2,665719
2024-05-06 02:55:00,63921.05,63921.06,63843.99,63879.94,2,665720
2024-05-06 03:00:00,63879.94,63879.95,63828.07,63828.09,2,665721
2024-05-06 03:05:00,63828.09,63859.67,63780.0,63852.0,2,665722
2024-05-06 03:10:00,63852.0,63862.0,63828.0,63842.01,2,665723
2024-05-06 03:15:00,63842.0,63844.0,63709.09,63738.69,2,665724
2024-05-06 03:20:00,63738.69,63754.37,63701.07,63715.82,2,665725
2024-05-06 03:25:00,63715.83,63720.0,63636.95,63652.6,1,665726
2024-05-06 03:30:00,63652.59,63685.47,63582.08,63685.46,0,665727
2024-05-06 03:35:00,63685.46,63709.54,63676.0,63709.54,0,665728
2024-05-06 03:40:00,63709.53,63724.0,63666.0,63689.98,0,665729
2024-05-06 03:45:00,63689.98,63765.77,63678.68,63735.99,0,665730
2024-05-06 03:50:00,63736.0,63736.0,63689.69,63728.0,0,665731
2024-05-06 03:55:00,63728.0,63758.0,63727.99,63738.78,0,665732
2024-05-06 04:00:00,63738.77,63738.78,63661.26,63676.0,0,665733
2024-05-06 04:05:00,63676.0,63732.15,63675.99,63680.1,0,665734
2024-05-06 04:10:00,63680.11,63686.0,63600.0,63679.99,0,665735
2024-05-06 04:15:00,63679.99,63714.0,63661.66,63713.99,0,665736
2024-05-06 04:20:00,63713.98,63774.73,63672.0,63769.82,0,665737
2024-05-06 04:25:00,63769.82,63827.34,63743.57,63743.57,0,665738
2024-05-06 04:30:00,63743.58,63743.58,63711.09,63711.09,0,665739
2024-05-06 04:35:00,63711.09,63746.67,63711.09,63743.13,0,665740
2024-05-06 04:40:00,63743.14,63743.14,63720.0,63727.01,0,665741
