date,open,high,low,close,volume,is_trading_day
2020-02-03 07:00:00,62.16,67.67,61.86,66.33,2289150,1
2020-02-04 07:00:00,67.31,67.37,63.76,64.31,1869040,1
2020-02-05 07:00:00,65.16,65.96,63.27,65.29,1545750,1
2020-02-06 07:00:00,65.84,66.51,64.86,65.84,2137020,1
2020-02-07 07:00:00,65.96,67.67,65.9,67.49,1523380,1
2020-02-10 07:00:00,66.76,67.0,65.71,66.76,910510,1
2020-02-11 07:00:00,66.76,66.76,65.53,65.65,885960,1
2020-02-12 07:00:00,66.14,66.14,65.65,65.65,838170,1
2020-02-13 07:00:00,65.65,65.84,65.29,65.47,713560,1
2020-02-14 07:00:00,65.65,65.78,65.29,65.29,708080,1
2020-02-17 07:00:00,65.41,65.9,65.41,65.84,623350,1
2020-02-18 07:00:00,66.02,66.02,64.49,64.61,1078500,1
2020-02-19 07:00:00,64.31,65.35,64.31,65.16,794470,1
2020-02-20 07:00:00,65.53,65.84,65.1,65.16,624620,1
2020-02-21 07:00:00,65.84,67.0,65.84,66.45,1484500,1
2020-02-24 07:00:00,65.53,66.02,64.92,65.16,954600,1
2020-02-25 07:00:00,65.1,66.45,64.92,66.14,1200220,1
2020-02-26 07:00:00,65.35,65.35,64.31,64.31,1346630,1
2020-02-27 07:00:00,64.31,65.78,63.57,65.78,863890,1
2020-02-28 07:00:00,64.49,64.98,63.08,64.0,1437350,1
2020-03-02 07:00:00,64.0,64.61,63.57,64.0,909240,1
2020-03-03 07:00:00,64.61,65.04,64.06,64.49,741380,1
2020-03-04 07:00:00,64.49,64.92,64.0,64.18,612800,1
2020-03-05 07:00:00,64.31,64.86,64.0,64.0,438020,1
2020-03-06 07:00:00,64.0,64.18,63.45,63.82,664920,1
2020-03-09 07:00:00,61.24,62.78,59.41,59.41,2356790,1
2020-03-10 07:00:00,58.79,62.35,58.79,62.29,1761300,1
2020-03-11 07:00:00,62.47,64.31,60.75,62.22,2292410,1
2020-03-12 07:00:00,59.53,62.16,59.41,61.8,2431600,1
