date,open,high,low,close,volume,is_trading_day
2024-01-03 07:00:00,42.6,43.4,42.55,43.4,6112600,1
2024-01-04 07:00:00,43.55,43.7,43.25,43.45,8778000,1
2024-01-05 07:00:00,43.45,43.55,43.05,43.1,4508700,1
2024-01-08 07:00:00,43.2,43.85,42.9,43.35,6213900,1
2024-01-09 07:00:00,43.15,43.3,42.65,43.0,6377100,1
2024-01-10 07:00:00,43.0,43.0,42.1,42.7,6789400,1
2024-01-11 07:00:00,42.5,43.05,42.0,42.0,6969000,1
2024-01-12 07:00:00,41.8,41.9,40.9,41.3,8327100,1
2024-01-15 07:00:00,41.8,41.85,41.4,41.6,3149500,1
2024-01-16 07:00:00,41.6,42.65,41.45,42.65,3774400,1
2024-01-17 07:00:00,42.65,42.85,41.9,41.9,6343500,1
2024-01-18 07:00:00,42.25,43.5,42.05,43.2,8938800,1
2024-01-19 07:00:00,43.35,43.6,43.0,43.05,5531400,1
2024-01-22 07:00:00,43.35,43.45,42.8,43.0,4709100,1
2024-01-23 07:00:00,43.05,43.2,42.3,42.35,5255800,1
2024-01-24 07:00:00,42.35,42.95,42.3,42.5,2741200,1
2024-01-25 07:00:00,42.5,42.5,42.05,42.1,2295400,1
2024-01-26 07:00:00,42.2,42.5,42.0,42.0,4351500,1
2024-01-29 07:00:00,42.3,42.3,41.8,41.8,3166200,1
2024-01-30 07:00:00,41.8,42.3,41.7,42.0,2908300,1
2024-01-31 07:00:00,42.05,42.25,41.5,41.5,6307100,1
2024-02-01 07:00:00,41.35,41.5,41.1,41.2,7107200,1
2024-02-02 07:00:00,41.5,42.1,41.15,41.2,5775300,1
2024-02-05 07:00:00,41.4,41.6,41.1,41.25,3361500,1
2024-02-06 07:00:00,41.4,41.45,41.0,41.0,5535300,1
2024-02-07 07:00:00,41.05,41.85,41.0,41.8,3768900,1
2024-02-15 07:00:00,42.15,42.2,41.8,41.95,4317100,1
2024-02-16 07:00:00,42.15,42.8,41.95,42.7,6024400,1
2024-02-19 07:00:00,43.0,45.65,42.9,45.55,20156400,1
2024-02-20 07:00:00,46.0,46.7,45.85,46.15,12925600,1
2024-02-21 07:00:00,46.1,46.1,44.8,45.0,8945700,1
2024-02-22 07:00:00,45.1,45.45,44.8,44.8,6809700,1
2024-02-23 07:00:00,45.0,45.1,43.25,43.3,11753200,1
2024-02-26 07:00:00,43.45,43.85,43.1,43.35,7000000,1
2024-02-27 07:00:00,43.75,44.2,43.3,44.2,7158700,1
2024-02-28 07:00:00,44.45,44.9,44.0,44.4,6283200,1
2024-02-29 07:00:00,44.55,44.7,43.4,43.4,11041300,1
2024-03-01 07:00:00,43.7,44.2,43.3,43.95,6873900,1
2024-03-04 07:00:00,44.05,44.6,43.8,43.95,7036300,1
2024-03-05 07:00:00,43.95,44.25,43.3,43.65,7690200,1
2024-03-06 07:00:00,43.65,44.55,43.05,43.1,11322800,1
2024-03-07 07:00:00,43.3,43.3,42.85,43.2,7314700,1
2024-03-08 07:00:00,43.5,43.6,42.55,42.55,9526300,1
2024-03-11 07:00:00,42.6,43.0,42.5,42.55,6056200,1
2024-03-12 07:00:00,42.55,42.9,42.35,42.7,4756200,1
2024-03-13 07:00:00,42.8,43.0,42.5,42.95,7332900,1
2024-03-14 07:00:00,43.4,43.8,42.8,42.9,12606200,1
2024-03-15 07:00:00,42.9,43.15,42.4,42.4,9885200,1
2024-03-18 07:00:00,42.65,43.15,41.3,42.1,14785500,1
2024-03-19 07:00:00,42.35,43.05,41.85,42.9,9464300,1
2024-03-20 07:00:00,43.0,43.0,42.2,42.5,5436900,1
2024-03-21 07:00:00,42.85,43.05,42.55,42.9,10978300,1
2024-03-22 07:00:00,43.2,43.5,42.6,42.8,9996800,1
2024-03-25 07:00:00,43.0,43.35,42.4,42.55,10309500,1
2024-03-26 07:00:00,42.7,42.9,42.45,42.75,4263700,1
2024-03-27 07:00:00,42.9,42.9,42.5,42.5,7551900,1
2024-03-28 07:00:00,42.8,44.05,42.6,43.3,18563500,1
2024-03-29 07:00:00,43.4,43.7,42.85,42.85,7686900,1
2024-04-01 07:00:00,42.9,43.15,42.65,42.9,7517900,1
2024-04-02 07:00:00,42.7,43.15,42.2,43.15,13758100,1
2024-04-03 07:00:00,43.15,43.75,42.9,43.1,11837400,1
2024-04-04 07:00:00,42.8,43.2,42.75,43.0,9666700,1
2024-04-05 07:00:00,42.7,43.1,42.4,42.95,13464400,1
2024-04-08 07:00:00,43.05,43.1,42.4,43.0,16737700,1
2024-04-09 07:00:00,43.1,43.2,42.9,43.2,10943800,1
2024-04-10 07:00:00,43.55,44.65,43.45,44.2,24322200,1
2024-04-11 07:00:00,44.25,44.25,43.75,44.15,14565300,1
2024-04-12 07:00:00,44.5,44.8,44.3,44.5,16822800,1
2024-04-15 07:00:00,44.5,44.5,42.2,42.4,20416500,1
2024-04-16 07:00:00,42.4,42.8,40.75,42.7,16847800,1
2024-04-17 07:00:00,43.0,43.05,41.55,41.8,10862100,1
2024-04-19 07:00:00,40.95,41.5,40.3,41.5,12526800,1
2024-04-22 07:00:00,41.5,41.8,40.65,41.45,9173300,1
2024-04-23 07:00:00,41.0,41.4,40.2,40.2,8623200,1
2024-04-24 07:00:00,40.35,40.9,40.25,40.6,5041500,1
2024-04-25 07:00:00,40.85,40.85,40.4,40.7,2989100,1
2024-04-26 07:00:00,40.4,41.05,40.3,40.8,4704400,1
2024-05-02 07:00:00,40.8,41.25,40.35,41.15,4570000,1
2024-05-03 07:00:00,41.3,41.4,40.85,41.1,4391600,1
2024-05-06 07:00:00,41.15,41.2,40.85,41.15,4944600,1
2024-05-07 07:00:00,41.25,41.25,40.9,41.05,4276900,1
2024-05-08 07:00:00,41.0,41.0,40.5,40.9,6625700,1
2024-05-09 07:00:00,41.0,41.75,40.85,40.95,7299700,1
2024-05-10 07:00:00,41.0,41.1,40.35,40.35,7276500,1
2024-05-13 07:00:00,40.45,40.55,39.7,40.1,9093900,1
2024-05-14 07:00:00,41.1,41.25,40.15,40.15,6866000,1
2024-05-15 07:00:00,40.2,40.4,40.05,40.25,6594800,1
2024-05-16 07:00:00,40.3,40.4,40.15,40.25,8259700,1
2024-05-17 07:00:00,40.35,41.2,40.2,40.85,13307900,1
2024-05-20 07:00:00,41.05,41.25,40.45,40.45,9537100,1
2024-05-21 07:00:00,40.5,40.75,40.05,40.2,9640200,1
2024-05-22 07:00:00,40.2,41.65,40.2,40.35,11927800,1
2024-05-23 07:00:00,40.45,40.55,40.1,40.55,6387700,1
2024-05-24 07:00:00,40.4,40.55,39.75,39.8,12912200,1
2024-05-27 07:00:00,39.85,40.05,39.75,39.8,4620900,1
2024-05-28 07:00:00,39.85,40.05,39.75,39.95,5555700,1
2024-05-29 07:00:00,40.0,40.1,39.45,39.45,8030400,1
2024-05-30 07:00:00,39.45,39.5,39.0,39.0,6423700,1
2024-05-31 07:00:00,39.2,39.65,38.85,38.85,5851700,1
2024-06-03 07:00:00,39.2,39.4,39.1,39.3,5242000,1
2024-06-04 07:00:00,39.4,40.2,39.4,39.4,7955300,1
2024-06-05 07:00:00,39.55,39.9,39.3,39.3,6216300,1
2024-06-06 07:00:00,39.4,39.6,39.0,39.05,5109000,1
2024-06-07 07:00:00,39.3,39.3,39.0,39.0,4519500,1
2024-06-10 07:00:00,39.15,39.2,38.85,38.9,6320000,1
2024-06-11 07:00:00,38.9,38.95,38.15,38.15,14398100,1
2024-06-12 07:00:00,38.15,38.85,37.7,38.5,12376600,1
2024-06-13 07:00:00,38.55,38.7,38.1,38.25,5989600,1
2024-06-14 07:00:00,38.4,38.85,38.05,38.2,8589700,1
2024-06-17 07:00:00,38.25,38.5,37.9,38.3,8594600,1
2024-06-18 07:00:00,38.5,38.5,38.2,38.3,6588500,1
2024-06-19 07:00:00,38.3,38.35,37.75,38.0,7996800,1
2024-06-20 07:00:00,37.9,38.0,37.55,38.0,7587500,1
2024-06-21 07:00:00,37.75,37.8,37.45,37.75,13031100,1
2024-06-24 07:00:00,37.75,38.2,37.1,37.45,7671000,1
2024-06-25 07:00:00,37.3,38.05,37.2,37.8,6350100,1
2024-06-26 07:00:00,37.8,38.15,37.5,37.5,4536500,1
2024-06-27 07:00:00,37.5,37.85,37.35,37.6,3454200,1
2024-06-28 07:00:00,37.6,37.75,37.3,37.65,5965200,1
2024-07-01 07:00:00,37.65,37.7,37.1,37.7,4515600,1
2024-07-02 07:00:00,37.75,38.35,37.55,38.15,5422700,1
2024-07-03 07:00:00,38.05,38.2,37.7,38.1,5232800,1
2024-07-04 07:00:00,38.1,38.5,37.8,38.45,7464400,1
2024-07-05 07:00:00,38.3,38.5,37.95,38.45,6571700,1
2024-07-08 07:00:00,38.15,38.4,37.8,38.0,7921400,1
2024-07-09 07:00:00,38.0,38.3,37.8,38.3,8194900,1
2024-07-10 07:00:00,38.35,38.4,37.95,38.25,5450000,1
2024-07-11 07:00:00,38.25,38.7,38.1,38.45,8802600,1
2024-07-12 07:00:00,38.5,38.85,38.3,38.5,5136100,1
2024-07-15 07:00:00,38.5,38.5,37.8,38.0,4886700,1
2024-07-16 07:00:00,37.8,38.05,37.65,37.9,4765700,1
2024-07-17 07:00:00,37.9,37.9,36.8,37.3,7031600,1
2024-07-18 07:00:00,37.25,37.45,36.7,37.45,6284400,1
2024-07-19 07:00:00,37.7,38.2,37.55,37.85,6180800,1
2024-07-22 07:00:00,38.0,38.0,37.3,37.9,5135700,1
2024-07-23 07:00:00,37.65,37.95,37.35,37.85,4859200,1
2024-07-24 07:00:00,37.6,37.85,37.4,37.85,4430000,1
2024-07-25 07:00:00,37.6,38.3,37.55,37.8,6224500,1
2024-07-26 07:00:00,37.8,37.9,37.5,37.75,3908300,1
2024-07-29 07:00:00,37.75,37.9,37.1,37.1,4356000,1
2024-07-30 07:00:00,37.1,37.2,36.7,36.7,4684400,1
2024-07-31 07:00:00,36.85,37.05,36.65,36.7,3718200,1
2024-08-01 07:00:00,36.75,37.0,36.0,36.45,6190900,1
2024-08-02 07:00:00,36.05,36.3,34.6,36.0,8614000,1
2024-08-05 07:00:00,35.2,35.7,34.0,34.5,9956500,1
2024-08-06 07:00:00,34.8,34.8,34.0,34.8,5853400,1
2024-08-07 07:00:00,36.95,37.2,36.6,37.2,36732700,1
2024-08-08 07:00:00,37.5,38.1,36.95,37.6,8833300,1
2024-08-09 07:00:00,37.8,37.8,36.8,37.2,8691600,1
2024-08-12 07:00:00,37.15,37.15,36.35,36.5,8353000,1
2024-08-13 07:00:00,36.35,36.65,35.85,36.35,7145900,1
2024-08-14 07:00:00,36.35,37.4,36.0,37.2,10119200,1
2024-08-15 07:00:00,37.5,38.3,37.15,37.85,17778700,1
2024-08-16 07:00:00,38.2,38.7,38.0,38.4,14796100,1
2024-08-19 07:00:00,38.6,38.8,38.2,38.6,10779700,1
2024-08-20 07:00:00,38.6,39.8,38.5,39.4,17552300,1
2024-08-21 07:00:00,39.25,39.75,38.9,39.75,13661500,1
2024-08-22 07:00:00,39.75,40.15,39.5,39.8,9224500,1
2024-08-23 07:00:00,39.6,40.0,39.35,39.75,9340600,1
2024-08-26 07:00:00,39.85,40.75,39.85,40.5,15625100,1
2024-08-27 07:00:00,40.5,42.3,40.35,41.4,18219300,1
2024-08-28 07:00:00,41.7,41.8,40.6,40.9,11199200,1
2024-08-29 07:00:00,40.85,41.5,40.7,41.5,9304200,1
2024-08-30 07:00:00,41.5,41.65,41.1,41.5,11320600,1
2024-09-04 07:00:00,41.0,42.5,41.0,42.5,13810200,1
2024-09-05 07:00:00,42.7,44.45,42.7,43.75,22146100,1
2024-09-06 07:00:00,44.0,44.0,43.25,43.9,10230400,1
2024-09-09 07:00:00,43.65,43.65,43.0,43.0,10300900,1
2024-09-10 07:00:00,43.15,43.55,42.15,42.8,12930600,1
2024-09-11 07:00:00,42.55,43.15,41.75,43.0,13399000,1
2024-09-12 07:00:00,43.4,43.5,43.1,43.1,5663400,1
2024-09-13 07:00:00,43.05,43.4,42.7,43.0,5405000,1
2024-09-16 07:00:00,42.85,42.9,41.75,41.75,8361100,1
2024-09-17 07:00:00,41.75,44.0,41.7,44.0,15786300,1
2024-09-18 07:00:00,44.1,45.15,43.9,43.9,12485300,1
2024-09-19 07:00:00,43.9,44.4,43.75,44.15,9903100,1
2024-09-20 07:00:00,44.2,44.9,43.7,43.75,25318400,1
2024-09-23 07:00:00,43.8,44.1,43.15,43.65,7376000,1
2024-09-24 07:00:00,43.65,44.25,43.45,44.25,6958300,1
2024-09-25 07:00:00,44.4,44.4,43.8,44.15,10672900,1
2024-09-26 07:00:00,44.2,44.6,44.1,44.4,12259400,1
2024-09-27 07:00:00,44.5,44.6,43.0,43.4,16363400,1
2024-09-30 07:00:00,43.5,43.5,42.55,42.8,9129100,1
2024-10-01 07:00:00,42.9,44.1,42.9,43.45,11220500,1
2024-10-02 07:00:00,43.05,43.45,42.85,43.4,7970100,1
2024-10-03 07:00:00,43.0,43.25,41.6,41.6,26887200,1
2024-10-04 07:00:00,41.55,41.95,41.15,41.5,6764300,1
2024-10-07 07:00:00,41.65,41.8,40.9,41.2,7224100,1
2024-10-08 07:00:00,41.45,41.6,40.7,41.6,8581400,1
2024-10-09 07:00:00,41.65,42.55,41.6,42.5,6742900,1
2024-10-10 07:00:00,42.7,42.9,42.15,42.15,5446300,1
2024-10-11 07:00:00,42.45,43.8,42.3,43.6,15621000,1
2024-10-14 07:00:00,45.5,46.4,45.1,45.35,20737100,1
2024-10-15 07:00:00,45.5,45.5,44.6,44.65,9219500,1
2024-10-16 07:00:00,44.5,45.2,44.45,45.0,6821300,1
2024-10-17 07:00:00,45.1,45.5,44.8,45.1,6677100,1
2024-10-18 07:00:00,45.7,46.0,45.15,45.25,8960800,1
2024-10-21 07:00:00,45.5,47.8,45.5,47.8,21162900,1
2024-10-22 07:00:00,48.15,48.55,47.4,48.25,12671300,1
2024-10-23 07:00:00,48.25,48.35,46.5,47.0,33349400,1
2024-10-24 07:00:00,46.6,46.75,43.85,43.85,33609900,1
2024-10-25 07:00:00,44.55,44.65,43.5,43.85,24552700,1
2024-10-28 07:00:00,43.7,44.25,42.5,42.7,19543500,1
2024-10-29 07:00:00,42.95,43.05,42.55,42.75,17360800,1
2024-10-30 07:00:00,43.0,43.0,40.85,41.15,31820300,1
2024-10-31 07:00:00,41.15,41.55,40.45,41.5,23739900,1
2024-11-01 07:00:00,41.5,42.2,41.3,41.5,16952200,1
2024-11-04 07:00:00,41.5,41.5,40.55,41.5,19838000,1
2024-11-05 07:00:00,41.5,41.8,41.25,41.5,14140300,1
2024-11-06 07:00:00,41.5,41.7,41.3,41.55,15064600,1
2024-11-07 07:00:00,41.7,41.7,41.3,41.4,15995700,1
2024-11-08 07:00:00,41.3,41.35,40.0,40.0,22517000,1
2024-11-11 07:00:00,40.0,40.85,39.25,40.6,15312100,1
2024-11-12 07:00:00,40.6,41.35,40.3,40.3,16217500,1
2024-11-13 07:00:00,40.3,40.7,40.15,40.3,14066600,1
2024-11-14 07:00:00,40.35,41.1,40.3,40.35,16947200,1
2024-11-15 07:00:00,40.35,40.6,40.0,40.25,17024300,1
2024-11-18 07:00:00,40.3,40.8,39.6,40.8,23032900,1
2024-11-19 07:00:00,40.9,42.25,40.9,42.2,26469700,1
2024-11-20 07:00:00,42.2,43.4,41.75,43.3,28417400,1
2024-11-21 07:00:00,43.25,43.7,42.85,43.3,34404900,1
2024-11-22 07:00:00,42.65,42.75,41.6,41.6,9091600,1
2024-11-25 07:00:00,41.5,42.95,41.45,42.7,4401200,1
2024-11-26 07:00:00,42.7,43.3,42.4,42.4,4289500,1
2024-11-27 07:00:00,42.2,42.85,41.9,41.9,3650400,1
2024-11-28 07:00:00,42.25,42.35,41.1,41.1,6514200,1
2024-11-29 07:00:00,41.3,41.3,40.75,40.8,5524400,1
2024-12-02 07:00:00,41.1,41.15,40.75,40.75,3781200,1
2024-12-03 07:00:00,40.8,41.3,40.5,40.9,5187200,1
2024-12-04 07:00:00,40.7,40.85,40.1,40.1,5167400,1
2024-12-05 07:00:00,40.5,41.8,40.2,41.4,4852800,1
2024-12-06 07:00:00,41.6,42.0,41.2,41.5,4870000,1
2024-12-09 07:00:00,41.5,41.9,41.4,41.45,3619100,1
2024-12-10 07:00:00,41.45,41.65,40.95,40.95,4579300,1
2024-12-11 07:00:00,40.95,41.35,40.8,40.85,4020600,1
2024-12-12 07:00:00,40.9,41.15,40.75,40.75,2984800,1
2024-12-13 07:00:00,40.7,40.8,40.5,40.65,3126900,1
2024-12-16 07:00:00,40.65,41.15,40.55,40.95,2668000,1
2024-12-17 07:00:00,41.0,41.4,40.8,41.3,3708600,1
2024-12-18 07:00:00,41.3,41.6,40.9,40.9,2431900,1
2024-12-19 07:00:00,40.6,40.75,40.2,40.2,5724800,1
2024-12-20 07:00:00,40.4,40.45,40.2,40.35,3475300,1
2024-12-23 07:00:00,40.8,40.85,40.4,40.6,1992400,1
2024-12-24 07:00:00,40.5,40.6,40.1,40.35,3214900,1
2024-12-25 07:00:00,40.5,40.75,40.35,40.6,3559700,1
2024-12-26 07:00:00,40.75,41.3,40.65,40.65,3690900,1
2024-12-27 07:00:00,40.8,41.05,40.35,40.35,2847200,1
2024-12-30 07:00:00,40.45,40.6,40.3,40.3,2516300,1
2024-12-31 07:00:00,40.5,40.5,40.0,40.0,4191900,1
2025-01-02 07:00:00,40.1,40.2,39.95,40.0,3009900,1
2025-01-03 07:00:00,40.05,40.05,39.75,40.0,4269100,1
2025-01-06 07:00:00,40.0,40.0,39.75,40.0,3321300,1
